text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
mN,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,44,,45
dr',"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,44,,45
mn),"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 10",P01 C,,,,,I,,,,מנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,44,,45
hwry,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 11",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision,0.13195488290438434,44,,45
lxd,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 12",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one,0.8158254064784111,44,,45
^mN,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 0",P01 C,,,,,who?,,,,מן,mn,preposition independent (h)aphel,who?,1.6362405480143658,44,,46
qrybwyy,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 1",A05 C,,,,,near,,,,קריבויי,qryb,adjective plural determined (h)aphel,near,0.018358940230175213,44,,46
dn$y),"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 2",p,N,,,,"Nasi, leader of the community",,,,דנשיא,n&y n&y noun sg. emphatic,preposition | noun,"Nasi, leader of the community",0.0722883271563149,44,,46
mlb$,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 3",verb G,,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,מלבש,lb$,verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe",0.02983327787403472,44,,46
swlysh,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 4",N,,,,,slippers,,,,סוליסה,swlyys swlyys noun pl. emphatic,noun,slippers,0.009179470115087606,44,,46
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,46
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,44,,46
{)N,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 7",No data,,,,,,,,,{אן,None,No data,,23.98480797695953,44,,46
mN}<mN,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 8",p01,,,,,from,,,,מן}מן,mn,preposition independent,from,1.6362405480143658,44,,46
)N>,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 9",X,,,,,"where, wherever",,,,אן,hn hn a01,X,"where, wherever",0.0011474337643859508,44,,46
hdh,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 10",P01,,,,,this (f.),,,,הדה,hd),preposition independent,this (f.),0.6471526431136763,44,,46
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,46
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,44,,46
mN,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 13",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,44,,46
dr',"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 14",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,44,,46
^yhw$(,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 0",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,,0.09294213491526201,44,,47
"""bN""","Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 1",No data,,,,,,,,,בן,None,No data,,23.98480797695953,44,,47
lwy,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,44,,47
hw),"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 3",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,44,,47
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,47
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,44,,47
r',"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,44,,47
yhw$(,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 7",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,,0.09294213491526201,44,,47
"""bN""","Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 8",No data,,,,,,,,,בן,None,No data,,23.98480797695953,44,,47
lwy,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 9",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,44,,47
)ystnys,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 10",noun sg. abs. or construct,,,,,weak,,,,איסתניס,)ystnys,noun sg. abs. or construct,weak,0.004589735057543803,44,,47
hwh,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,44,,47
hwynN,"Masekhet: 5330015, Page: 44, Side: d, Line: 59, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,44,,59
sbryN,"Masekhet: 5330015, Page: 44, Side: d, Line: 59, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,44,,59
mymr,"Masekhet: 5330015, Page: 44, Side: d, Line: 59, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,59
(l,"Masekhet: 5330015, Page: 44, Side: d, Line: 59, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,44,,59
swph,"Masekhet: 5330015, Page: 44, Side: d, Line: 59, Word: 4",noun sg. emphatic,,,,,end,,,,סופה,swp,noun sg. emphatic,end,0.069993459627543,44,,59
)$kx,"Masekhet: 5330015, Page: 44, Side: d, Line: 59, Word: 5",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,44,,59
tny,"Masekhet: 5330015, Page: 44, Side: d, Line: 59, Word: 6",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,44,,59
(l,"Masekhet: 5330015, Page: 44, Side: d, Line: 59, Word: 7",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,44,,59
kwlhwN,"Masekhet: 5330015, Page: 44, Side: d, Line: 59, Word: 8",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every",0.4348773967022754,44,,59
wlmh,"Masekhet: 5330015, Page: 44, Side: d, Line: 64, Word: 0",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also",5.046413695769412,44,,64
l),"Masekhet: 5330015, Page: 44, Side: d, Line: 64, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,44,,64
tnynth,"Masekhet: 5330015, Page: 44, Side: d, Line: 64, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,44,,64
"""mqwly","Masekhet: 5330015, Page: 44, Side: d, Line: 64, Word: 3",No data,,,,,,,,,מקולי,None,No data,,23.98480797695953,44,,64
byt,"Masekhet: 5330015, Page: 44, Side: d, Line: 64, Word: 4",No data,,,,,,,,,בית,None,No data,,23.98480797695953,44,,64
$m)y,"Masekhet: 5330015, Page: 44, Side: d, Line: 64, Word: 5",PN Personal name,,,,,,,,,שמאי,!,proper name Personal name,,0.14916638937017362,44,,64
wmxwmry,"Masekhet: 5330015, Page: 44, Side: d, Line: 64, Word: 6",No data,,,,,,,,,ומחומרי,None,No data,,23.98480797695953,44,,64
byt,"Masekhet: 5330015, Page: 44, Side: d, Line: 64, Word: 7",No data,,,,,,,,,בית,None,No data,,23.98480797695953,44,,64
"hll""","Masekhet: 5330015, Page: 44, Side: d, Line: 64, Word: 8",PN Personal name,,,,,,,,,הלל,!,proper name Personal name,,0.14916638937017362,44,,64
xzr,"Masekhet: 5330015, Page: 45, Side: a, Line: 07, Word: 0",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.),0.18014710100859427,45,,07
r',"Masekhet: 5330015, Page: 45, Side: a, Line: 07, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,45,,07
ywnh,"Masekhet: 5330015, Page: 45, Side: a, Line: 07, Word: 2",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,45,,07
$m(,"Masekhet: 5330015, Page: 45, Side: a, Line: 07, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,45,,07
lh,"Masekhet: 5330015, Page: 45, Side: a, Line: 07, Word: 4",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,45,,07
mN,"Masekhet: 5330015, Page: 45, Side: a, Line: 07, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,45,,07
hd),"Masekhet: 5330015, Page: 45, Side: a, Line: 07, Word: 6",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,45,,07
rbnN,"Masekhet: 5330015, Page: 45, Side: a, Line: 10, Word: 0",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,45,,10
dqysryN,"Masekhet: 5330015, Page: 45, Side: a, Line: 10, Word: 1",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,,0.05048708563298184,45,,10
)mry,"Masekhet: 5330015, Page: 45, Side: a, Line: 10, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,10
typtr,"Masekhet: 5330015, Page: 45, Side: a, Line: 10, Word: 3",verb Gt,,,,,to be explained,,,,תיפתר,ptr,verb ethpeel,to be explained,0.14228178678385792,45,,10
b)ylyN,"Masekhet: 5330015, Page: 45, Side: a, Line: 10, Word: 4",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with",0.9512225906759533,45,,10
)wrznyy),"Masekhet: 5330015, Page: 45, Side: a, Line: 10, Word: 5",noun pl. emphatic,,,,,rice dish,,,,אורזנייא,)wrzn,noun pl. emphatic,rice dish,0.0011474337643859508,45,,10
wgwmnnyy),"Masekhet: 5330015, Page: 45, Side: a, Line: 10, Word: 6",noun pl. emphatic,c,,,,a type of fruit dish,"and, also",,,וגומננייא,w_,noun pl. emphatic | conjunction,"a type of fruit dish | and, also",5.046413695769412,45,,10
gr$,"Masekhet: 5330015, Page: 45, Side: a, Line: 27, Word: 0",noun sg. abs. or construct,,,,,continuation,,,,גרש,gr$,noun sg. abs. or construct,continuation,0.01262177140824546,45,,27
bhyl',"Masekhet: 5330015, Page: 45, Side: a, Line: 27, Word: 1",p02,noun sg. emphatic,,,,"in, with",accepted legal decision; custom,,,בהיל',hlkh,preposition with pronominal suffix | noun sg. emphatic,"in, with | accepted legal decision; custom",0.060813989512455396,45,,27
qdmyyt),"Masekhet: 5330015, Page: 45, Side: a, Line: 27, Word: 2",A02 C,,,,,first,,,,קדמייתא,qdmy,adjective singular determined (h)aphel,first,0.10441647255912154,45,,27
mh,"Masekhet: 5330015, Page: 45, Side: a, Line: 34, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,45,,34
hwh,"Masekhet: 5330015, Page: 45, Side: a, Line: 34, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,45,,34
lyh,"Masekhet: 5330015, Page: 45, Side: a, Line: 34, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,45,,34
lmymr,"Masekhet: 5330015, Page: 45, Side: a, Line: 34, Word: 3",verb G,p02,,,,to say,to command,to think,idiomatic and special usages:,למימר,l_,verb peal | preposition with pronominal suffix,to say | to command | to think | idiomatic and special usages:,5.087721311287306,45,,34
byh,"Masekhet: 5330015, Page: 45, Side: a, Line: 34, Word: 4",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,45,,34
r',"Masekhet: 5330015, Page: 45, Side: a, Line: 56, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,45,,56
ywxnN,"Masekhet: 5330015, Page: 45, Side: a, Line: 56, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,45,,56
ptr,"Masekhet: 5330015, Page: 45, Side: a, Line: 56, Word: 2",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain",0.14228178678385792,45,,56
mtnyt',"Masekhet: 5330015, Page: 45, Side: a, Line: 56, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,45,,56
"""$ty","Masekhet: 5330015, Page: 45, Side: a, Line: 60, Word: 0",No data,,,,,,,,,שתי,None,No data,,23.98480797695953,45,,60
"(wbrwt""","Masekhet: 5330015, Page: 45, Side: a, Line: 60, Word: 1",No data,,,,,,,,,עוברות,None,No data,,23.98480797695953,45,,60
"""b)w","Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 0",No data,,,,,,,,,באו,None,No data,,23.98480797695953,45,,61
lpny,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 1",No data,,,,,,,,,לפני,None,No data,,23.98480797695953,45,,61
r',"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 2",No data,,,,,,,,,ר',None,No data,,23.98480797695953,45,,61
"TrpwN""","Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 3",PN Personal name,,,,,,,,,טרפון,!,proper name Personal name,,0.14916638937017362,45,,61
$lx,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 4",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",0.11933311149613889,45,,61
lgbwN,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 5",p02 C,,,,,"towards, next to",,,,לגבון,lgby,preposition with pronominal suffix (h)aphel,"towards, next to",0.14228178678385792,45,,61
tryN,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 6",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,45,,61
tlmydyM,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 7",noun pl. absolute,,,,,student,,,,תלמידים,tlmyd,noun pl. absolute,student,0.10441647255912154,45,,61
)m',"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,61
lwN,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 9",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,45,,61
)zlwN,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 10",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,45,,61
w)mrwN,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 11",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרון,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,45,,61
lwN,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 12",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,45,,61
\/ywm),"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 13",noun sg. emphatic,,,,,day,,,,/יומא,ywm,noun sg. emphatic,day,0.23522392169911993,45,,61
dyN#10#/,"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 14",R,,,,,this one,,,,דין/,dn dn P01,R,this one,0.05392938692613968,45,,61
cwm),"Masekhet: 5330015, Page: 45, Side: a, Line: 61, Word: 15",noun sg. emphatic,,,,,fast,,,,צומא,cwm,noun sg. emphatic,fast,0.04130761551789423,45,,61
rbh,"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 0",A02,,,,,"great, big",,,,רבה,rb,adjective singular determined,"great, big",1.192183681197003,45,,62
hw),"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,45,,62
)mryN,"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,62
lqdmyy),"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 3",p03,A02 C,,,,first,,,,לקדמייא,qdmy,preposition proclitic | adjective singular determined (h)aphel,first,0.10441647255912154,45,,62
w$dK/w$dyK#10#/,"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 4",verb G,verb G,c,c,,"to calm down, become quiet","to calm down, become quiet",,,ושדיך/,$dk,verb peal | verb peal | conjunction | conjunction,"to calm down, become quiet | to calm down, become quiet",0.0022948675287719016,45,,62
wqrw{y}<N>,"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 5",verb G,c,,,,to call,to read,to cry out,"to proclaim, to declare",וקרון,w_,verb peal | conjunction,"to call | to read | to cry out | to proclaim, to declare",5.046413695769412,45,,62
(lwy,"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 6",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,45,,62
"""mbTN","Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 7",No data,,,,,,,,,מבטן,None,No data,,23.98480797695953,45,,62
)my,"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 8",No data,,,,,,,,,אמי,None,No data,,23.98480797695953,45,,62
)ly,"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 9",No data,,,,,,,,,אלי,None,No data,,23.98480797695953,45,,62
")th""","Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 10",No data,,,,,,,,,אתה,None,No data,,23.98480797695953,45,,62
)mryN,"Masekhet: 5330015, Page: 45, Side: a, Line: 62, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,62
ltynyyn),"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 0",p03,A,,,,second; repetition,,,,לתיניינא,tnyyn tnyyn A02,preposition proclitic | adjective,second; repetition,0.01491663893701736,45,,63
wl),"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,45,,63
$dK/$dyK#10#/,"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 2",verb G,,,,,"to calm down, become quiet",,,,שדיך/,$dk,verb peal,"to calm down, become quiet",0.0022948675287719016,45,,63
wqrwN,"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 3",verb G,c,,,,to call,to read,to cry out,"to proclaim, to declare",וקרון,w_,verb peal | conjunction,"to call | to read | to cry out | to proclaim, to declare",5.046413695769412,45,,63
(lwy,"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 4",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,45,,63
"""zwrw","Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 5",No data,,,,,,,,,זורו,None,No data,,23.98480797695953,45,,63
r$(yM,"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 6",No data,,,,,,,,,רשעים,None,No data,,23.98480797695953,45,,63
mrxM,"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 7",No data,,,,,,,,,מרחם,None,No data,,23.98480797695953,45,,63
t(w,"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 8",No data,,,,,,,,,תעו,None,No data,,23.98480797695953,45,,63
mbTN,"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 9",No data,,,,,,,,,מבטן,None,No data,,23.98480797695953,45,,63
dwbry,"Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 10",No data,,,,,,,,,דוברי,None,No data,,23.98480797695953,45,,63
"kzb""","Masekhet: 5330015, Page: 45, Side: a, Line: 63, Word: 11",No data,,,,,,,,,כזב,None,No data,,23.98480797695953,45,,63
r',"Masekhet: 5330015, Page: 45, Side: b, Line: 05, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,45,,05
ywxnN,"Masekhet: 5330015, Page: 45, Side: b, Line: 05, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,45,,05
mTtyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 05, Word: 2",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטתיה,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve",0.07458319468508681,45,,05
kN,"Masekhet: 5330015, Page: 45, Side: b, Line: 05, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,45,,05
w)kl,"Masekhet: 5330015, Page: 45, Side: b, Line: 05, Word: 4",verb G,c,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,ואכל,w_,verb peal | conjunction,to eat | to consume | to enjoy the usufruct of something | in idioms,5.046413695769412,45,,05
mh,"Masekhet: 5330015, Page: 45, Side: b, Line: 05, Word: 5",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,45,,05
d)$kx,"Masekhet: 5330015, Page: 45, Side: b, Line: 05, Word: 6",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",דאשכח,d_ d_ c,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",1.2495553694163004,45,,05
qdmwy,"Masekhet: 5330015, Page: 45, Side: b, Line: 05, Word: 7",p,,,,,before,,,,קדמוי,qwdm qwdm p01 C,preposition,before,0.003442301293157852,45,,05
wqrwN,"Masekhet: 5330015, Page: 45, Side: b, Line: 06, Word: 0",verb G,c,,,,to call,to read,to cry out,"to proclaim, to declare",וקרון,w_,verb peal | conjunction,"to call | to read | to cry out | to proclaim, to declare",5.046413695769412,45,,06
(lwy,"Masekhet: 5330015, Page: 45, Side: b, Line: 06, Word: 1",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,45,,06
"""hxkmh","Masekhet: 5330015, Page: 45, Side: b, Line: 06, Word: 2",No data,,,,,,,,,החכמה,None,No data,,23.98480797695953,45,,06
txyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 06, Word: 3",No data,,,,,,,,,תחיה,None,No data,,23.98480797695953,45,,06
"b(lyh""","Masekhet: 5330015, Page: 45, Side: b, Line: 06, Word: 4",No data,,,,,,,,,בעליה,None,No data,,23.98480797695953,45,,06
mh,"Masekhet: 5330015, Page: 45, Side: b, Line: 12, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,45,,12
(ysqyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 12, Word: 1",N,,,,,"issue; problem, procedure",,,,עיסקיה,(syq (syq noun sg. emphatic,noun,"issue; problem, procedure",0.01262177140824546,45,,12
dhdyN,"Masekhet: 5330015, Page: 45, Side: b, Line: 12, Word: 2",c,R,,,,this (m.),,,,דהדין,hdyn hdyn P01 C,conjunction | R,this (m.),0.09867930373719178,45,,12
"""klb","Masekhet: 5330015, Page: 45, Side: b, Line: 12, Word: 3",No data,,,,,,,,,כלב,None,No data,,23.98480797695953,45,,12
"$wTh""","Masekhet: 5330015, Page: 45, Side: b, Line: 12, Word: 4",No data,,,,,,,,,שוטה,None,No data,,23.98480797695953,45,,12
grmny,"Masekhet: 5330015, Page: 45, Side: b, Line: 14, Word: 0",PN Personal name,,,,,,,,,גרמני,grmny,proper name Personal name,,0.0022948675287719016,45,,14
(bdyh,"Masekhet: 5330015, Page: 45, Side: b, Line: 14, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדיה,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,45,,14
dr',"Masekhet: 5330015, Page: 45, Side: b, Line: 14, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,45,,14
ywdN,"Masekhet: 5330015, Page: 45, Side: b, Line: 14, Word: 3",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,,0.09294213491526201,45,,14
