text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
)tyy),"Masekhet: 5330025, Page: 21, Side: a, Line: 23, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתייא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,21,,23
hy),"Masekhet: 5330025, Page: 21, Side: a, Line: 23, Word: 4",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,21,,23
hyK,"Masekhet: 5330025, Page: 21, Side: a, Line: 29, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how,0.09408956867964796,21,,29
(bydh,"Masekhet: 5330025, Page: 21, Side: a, Line: 29, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידה,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,21,,29
)mwr,"Masekhet: 5330025, Page: 21, Side: a, Line: 36, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,21,,36
swp),"Masekhet: 5330025, Page: 21, Side: a, Line: 36, Word: 1",noun sg. emphatic,,,,,end,,,,סופא,swp,noun sg. emphatic,end,0.069993459627543,21,,36
kl,"Masekhet: 5330025, Page: 21, Side: a, Line: 45, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,21,,45
hhN,"Masekhet: 5330025, Page: 21, Side: a, Line: 45, Word: 1",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this,0.2283393191128042,21,,45
pyrq),"Masekhet: 5330025, Page: 21, Side: a, Line: 45, Word: 2",noun sg. emphatic,,,,,"segment, separation",,,,פירקא,prq,noun sg. emphatic,"segment, separation",0.04016018175350828,21,,45
"""m$qyn)","Masekhet: 5330025, Page: 21, Side: a, Line: 45, Word: 3",No data,,,,,,,,,משקינא,None,No data,,23.98480797695953,21,,45
lh,"Masekhet: 5330025, Page: 21, Side: a, Line: 45, Word: 4",No data,,,,,,,,,לה,None,No data,,23.98480797695953,21,,45
"wnstrh""","Masekhet: 5330025, Page: 21, Side: a, Line: 45, Word: 5",No data,,,,,,,,,ונסתרה,None,No data,,23.98480797695953,21,,45
"""r'","Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 0",No data,,,,,,,,,ר',None,No data,,23.98480797695953,21,,53
lwy,"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 1",No data,,,,,,,,,לוי,None,No data,,23.98480797695953,21,,53
br,"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 2",No data,,,,,,,,,בר,None,No data,,23.98480797695953,21,,53
"xyth""","Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 3",No data,,,,,,,,,חיתה,None,No data,,23.98480797695953,21,,53
)zl,"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 4",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,21,,53
lqysryN,"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 5",p03,GN Geographic name,,,,,,,,לקיסרין,qysryN,preposition proclitic | geographical name Geographic name,,0.05048708563298184,21,,53
$m(,"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,21,,53
qlwN,"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 7",noun sg. emphatic,,,,,voice,,,,קלון,ql,noun sg. emphatic,voice,0.05622425445491159,21,,53
qryyN,"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 8",noun sg. emphatic,,,,,biblical verse,,,,קריין,qrh,noun sg. emphatic,biblical verse,0.09638443620841987,21,,53
"""$m(""","Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 9",No data,,,,,,,,,שמע,None,No data,,23.98480797695953,21,,53
<)lynysTyN#01#>,"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 11",a01 C,,,,,in Greek,,,,אליניסטין,)lynysTyn,a01 (h)aphel,in Greek,0.0011474337643859508,21,,53
b(),"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 12",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,21,,53
m(kbtwN,"Masekhet: 5330025, Page: 21, Side: b, Line: 53, Word: 13",verb D,,,,,"to hold back, detain",to invalidate an act,,,מעכבתון,(kb,verb pael,"to hold back, detain | to invalidate an act",0.0022948675287719016,21,,53
$m(,"Masekhet: 5330025, Page: 21, Side: b, Line: 54, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,21,,54
r',"Masekhet: 5330025, Page: 21, Side: b, Line: 54, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,21,,54
ywsy,"Masekhet: 5330025, Page: 21, Side: b, Line: 54, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,21,,54
w)yqpd,"Masekhet: 5330025, Page: 21, Side: b, Line: 54, Word: 3",verb Gt,c,,,,to fear,to be angry,to be wrinkled,,ואיקפד,w_,verb ethpeel | conjunction,to fear | to be angry | to be wrinkled,5.046413695769412,21,,54
mh,"Masekhet: 5330025, Page: 21, Side: c, Line: 43, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,21,,43
mqyyM,"Masekhet: 5330025, Page: 21, Side: c, Line: 43, Word: 1",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,מקיים,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve",0.3442301293157853,21,,43
hdyN,"Masekhet: 5330025, Page: 21, Side: c, Line: 43, Word: 2",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.),0.09867930373719178,21,,43
tnyyh,"Masekhet: 5330025, Page: 21, Side: c, Line: 43, Word: 3",N,,,,,tanna,,,,תנייה,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna,0.08032036350701656,21,,43
"""ngd","Masekhet: 5330025, Page: 21, Side: c, Line: 43, Word: 4",No data,,,,,,,,,נגד,None,No data,,23.98480797695953,21,,43
hkhnyM,"Masekhet: 5330025, Page: 21, Side: c, Line: 43, Word: 5",No data,,,,,,,,,הכהנים,None,No data,,23.98480797695953,21,,43
"hlwyM""","Masekhet: 5330025, Page: 21, Side: c, Line: 43, Word: 6",No data,,,,,,,,,הלוים,None,No data,,23.98480797695953,21,,43
T(',"Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טע',T(m,noun sg. emphatic,taste; order,0.11589081020298103,21,,23
dhdyN,"Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 1",p,R,,,,this (m.),,,,דהדין,hdyn hdyn P01 C,preposition | R,this (m.),0.09867930373719178,21,,23
tnyyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 2",N,,,,,tanna,,,,תנייה,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna,0.08032036350701656,21,,23
"""$m(","Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 3",No data,,,,,,,,,שמע,None,No data,,23.98480797695953,21,,23
)ly,"Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 4",No data,,,,,,,,,אלי,None,No data,,23.98480797695953,21,,23
y(qb,"Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 5",No data,,,,,,,,,יעקב,None,No data,,23.98480797695953,21,,23
(bdy,"Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 6",No data,,,,,,,,,עבדי,None,No data,,23.98480797695953,21,,23
wy$r)l,"Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 7",No data,,,,,,,,,וישראל,None,No data,,23.98480797695953,21,,23
mqwr)y,"Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 8",No data,,,,,,,,,מקוראי,None,No data,,23.98480797695953,21,,23
mh,"Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 9",No data,,,,,,,,,מה,None,No data,,23.98480797695953,21,,23
"htqrh""","Masekhet: 5330025, Page: 21, Side: d, Line: 23, Word: 10",No data,,,,,,,,,התקרה,None,No data,,23.98480797695953,21,,23
"""hzw""","Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 0",No data,,,,,,,,,הזו,None,No data,,23.98480797695953,21,,24
(wbyyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 1",noun sg. emphatic,,,,,thickness,,,,עובייה,(wby,noun sg. emphatic,thickness,0.0011474337643859508,21,,24
dhN,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 2",P01 C,c,,,,this,,,,דהן,d_ d_ c,preposition independent (h)aphel | conjunction,this,1.2495553694163004,21,,24
gby,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 3",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,21,,24
qwTnh,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 4",noun sg. emphatic,,,,,tail; masses,,,,קוטנה,qTwn,noun sg. emphatic,tail; masses,0.0022948675287719016,21,,24
dhhN,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 5",P01 C,c,,,,this,,,,דההן,d_ d_ c,preposition independent (h)aphel | conjunction,this,1.2495553694163004,21,,24
w(wbyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 6",noun sg. emphatic,c,,,,thickness,"and, also",,,ועוביה,w_,noun sg. emphatic | conjunction,"thickness | and, also",5.046413695769412,21,,24
dhN,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 7",P01 C,c,,,,this,,,,דהן,d_ d_ c,preposition independent (h)aphel | conjunction,this,1.2495553694163004,21,,24
gby,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 8",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,21,,24
qwTnh,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 9",noun sg. emphatic,,,,,tail; masses,,,,קוטנה,qTwn,noun sg. emphatic,tail; masses,0.0022948675287719016,21,,24
dhhN,"Masekhet: 5330025, Page: 21, Side: d, Line: 24, Word: 10",P01 C,c,,,,this,,,,דההן,d_ d_ c,preposition independent (h)aphel | conjunction,this,1.2495553694163004,21,,24
"""kt","Masekhet: 5330025, Page: 21, Side: d, Line: 50, Word: 0",No data,,,,,,,,,כת,None,No data,,23.98480797695953,21,,50
whrymw,"Masekhet: 5330025, Page: 21, Side: d, Line: 50, Word: 1",No data,,,,,,,,,והרימו,None,No data,,23.98480797695953,21,,50
"lkM""","Masekhet: 5330025, Page: 21, Side: d, Line: 50, Word: 2",No data,,,,,,,,,לכם,None,No data,,23.98480797695953,21,,50
""")y$","Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 0",No data,,,,,,,,,איש,None,No data,,23.98480797695953,21,,51
)bN,"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 1",No data,,,,,,,,,אבן,None,No data,,23.98480797695953,21,,51
)xt,"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 2",No data,,,,,,,,,אחת,None,No data,,23.98480797695953,21,,51
(l,"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 3",No data,,,,,,,,,על,None,No data,,23.98480797695953,21,,51
"$kmw""","Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 4",No data,,,,,,,,,שכמו,None,No data,,23.98480797695953,21,,51
l),"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,21,,51
dmy,"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 6",verb G,,,,,to be like,ptcp. :,,,דמי,dmy,verb peal,to be like | ptcp. :,0.07458319468508681,21,,51
hhw),"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 7",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,21,,51
dT(N,"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 8",verb G,c,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",דטען,d_ d_ c,verb peal | conjunction,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor",1.2495553694163004,21,,51
mN,"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 9",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,21,,51
)r(),"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 10",noun sg. emphatic,,,,,ground; land; Earth,,,,ארעא,)r(,noun sg. emphatic,ground; land; Earth,0.017211506465789263,21,,51
lktpyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 11",noun sg. emphatic,p03,,,,shoulder,,,,לכתפיה,l_,noun sg. emphatic | preposition proclitic,shoulder,5.087721311287306,21,,51
lhhw),"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 12",P01 C,p03,,,,that one (m.),,,,לההוא,l_,preposition independent (h)aphel | preposition proclitic,that one (m.),5.087721311287306,21,,51
dT(N,"Masekhet: 5330025, Page: 21, Side: d, Line: 51, Word: 13",verb G,c,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",דטען,d_ d_ c,verb peal | conjunction,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor",1.2495553694163004,21,,51
m)r(),"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 0",noun sg. emphatic,p03,,,,ground; land; Earth,from,,,מארעא,mn,noun sg. emphatic | preposition proclitic,ground; land; Earth | from,1.6362405480143658,21,,52
l)rkwbtyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 1",noun sg. emphatic,p03,,,,knee,,,,לארכובתיה,l_,noun sg. emphatic | preposition proclitic,knee,5.087721311287306,21,,52
wmN,"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 2",p01,c,,,,from,"and, also",,,ומן,w_,preposition independent | conjunction,"from | and, also",5.046413695769412,21,,52
)rkwbtyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 3",noun sg. emphatic,,,,,knee,,,,ארכובתיה,)rkwbh,noun sg. emphatic,knee,0.003442301293157852,21,,52
lktpyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 4",noun sg. emphatic,p03,,,,shoulder,,,,לכתפיה,l_,noun sg. emphatic | preposition proclitic,shoulder,5.087721311287306,21,,52
l),"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,21,,52
dmy,"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 6",verb G,,,,,to be like,ptcp. :,,,דמי,dmy,verb peal,to be like | ptcp. :,0.07458319468508681,21,,52
hhw),"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 7",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,21,,52
dT(N,"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 8",verb G,c,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",דטען,d_ d_ c,verb peal | conjunction,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor",1.2495553694163004,21,,52
mN,"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 9",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,21,,52
)r(),"Masekhet: 5330025, Page: 21, Side: d, Line: 52, Word: 10",noun sg. emphatic,,,,,ground; land; Earth,,,,ארעא,)r(,noun sg. emphatic,ground; land; Earth,0.017211506465789263,21,,52
l)rkwbtyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 0",noun sg. emphatic,p03,,,,knee,,,,לארכובתיה,l_,noun sg. emphatic | preposition proclitic,knee,5.087721311287306,21,,53
wmN,"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 1",p01,c,,,,from,"and, also",,,ומן,w_,preposition independent | conjunction,"from | and, also",5.046413695769412,21,,53
)rkwbtyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 2",noun sg. emphatic,,,,,knee,,,,ארכובתיה,)rkwbh,noun sg. emphatic,knee,0.003442301293157852,21,,53
lktpyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 3",noun sg. emphatic,p03,,,,shoulder,,,,לכתפיה,l_,noun sg. emphatic | preposition proclitic,shoulder,5.087721311287306,21,,53
lhhw),"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 4",P01 C,p03,,,,that one (m.),,,,לההוא,l_,preposition independent (h)aphel | preposition proclitic,that one (m.),5.087721311287306,21,,53
d)wxrN,"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 5",P01 C,c,,,,other,,,,דאוחרן,d_ d_ c,preposition independent (h)aphel | conjunction,other,1.2495553694163004,21,,53
tly,"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 6",verb G,,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",תלי,tly,verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible",0.01606407270140331,21,,53
lyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,21,,53
l),"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,21,,53
dmy,"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 9",verb G,,,,,to be like,ptcp. :,,,דמי,dmy,verb peal,to be like | ptcp. :,0.07458319468508681,21,,53
hhw),"Masekhet: 5330025, Page: 21, Side: d, Line: 53, Word: 10",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,21,,53
d)wxrN,"Masekhet: 5330025, Page: 21, Side: d, Line: 54, Word: 0",P01 C,c,,,,other,,,,דאוחרן,d_ d_ c,preposition independent (h)aphel | conjunction,other,1.2495553694163004,21,,54
tly,"Masekhet: 5330025, Page: 21, Side: d, Line: 54, Word: 1",verb G,,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",תלי,tly,verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible",0.01606407270140331,21,,54
lyh,"Masekhet: 5330025, Page: 21, Side: d, Line: 54, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,21,,54
lhhw),"Masekhet: 5330025, Page: 21, Side: d, Line: 54, Word: 3",P01 C,p03,,,,that one (m.),,,,לההוא,l_,preposition independent (h)aphel | preposition proclitic,that one (m.),5.087721311287306,21,,54
dT(yN,"Masekhet: 5330025, Page: 21, Side: d, Line: 54, Word: 4",verb G,c,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",דטעין,d_ d_ c,verb peal | conjunction,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor",1.2495553694163004,21,,54
btryyN,"Masekhet: 5330025, Page: 21, Side: d, Line: 54, Word: 5",p02,b,,,,"in, with",two,,,בתריין,tryyn tryyn n01 C,preposition with pronominal suffix | b,"in, with | two",0.24325595804982159,21,,54
wh),"Masekhet: 5330025, Page: 22, Side: a, Line: 11, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,22,,11
tmN,"Masekhet: 5330025, Page: 22, Side: a, Line: 11, Word: 1",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,22,,11
myyblyN,"Masekhet: 5330025, Page: 22, Side: a, Line: 11, Word: 2",verb C,,,,,to bring,to deprive of,,,מייבלין,ybl,verb (h)aphel,to bring | to deprive of,0.01491663893701736,22,,11
)wryt),"Masekhet: 5330025, Page: 22, Side: a, Line: 11, Word: 3",N,,,,,"law, teaching; the Torah",,,,אוריתא,)wryyh )wryyh noun sg. emphatic,noun,"law, teaching; the Torah",0.01491663893701736,22,,11
gby,"Masekhet: 5330025, Page: 22, Side: a, Line: 11, Word: 4",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,22,,11
