text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
tnyy,"Masekhet: 5330037, Page: 44, Side: a, Line: 02, Word: 3",No data,,,,,,,,,תניי,None,No data,,23.98480797695953,44,,02
tny}<)tnyytyh>,"Masekhet: 5330037, Page: 44, Side: a, Line: 02, Word: 4",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,תני}אתנייתיה,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition,0.5679797133710456,44,,02
"""hnkry","Masekhet: 5330037, Page: 44, Side: a, Line: 02, Word: 5",No data,,,,,,,,,הנכרי,None,No data,,23.98480797695953,44,,02
mbTl,"Masekhet: 5330037, Page: 44, Side: a, Line: 02, Word: 6",No data,,,,,,,,,מבטל,None,No data,,23.98480797695953,44,,02
('z,"Masekhet: 5330037, Page: 44, Side: a, Line: 02, Word: 7",No data,,,,,,,,,ע'ז,None,No data,,23.98480797695953,44,,02
$lw,"Masekhet: 5330037, Page: 44, Side: a, Line: 02, Word: 8",No data,,,,,,,,,שלו,None,No data,,23.98480797695953,44,,02
w$l,"Masekhet: 5330037, Page: 44, Side: a, Line: 02, Word: 9",No data,,,,,,,,,ושל,None,No data,,23.98480797695953,44,,02
"y$r)l""","Masekhet: 5330037, Page: 44, Side: a, Line: 02, Word: 10",No data,,,,,,,,,ישראל,None,No data,,23.98480797695953,44,,02
T(m',"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m,noun sg. emphatic,taste; order,0.11589081020298103,44,,05
d)hN,"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 1",P01 C,c,,,,this,,,,דאהן,d_ d_ c,preposition independent (h)aphel | conjunction,this,1.2495553694163004,44,,05
tnyy),"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 2",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna,0.08032036350701656,44,,05
""")rwr","Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 3",No data,,,,,,,,,ארור,None,No data,,23.98480797695953,44,,05
h)y$,"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 4",No data,,,,,,,,,האיש,None,No data,,23.98480797695953,44,,05
)$r,"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 5",No data,,,,,,,,,אשר,None,No data,,23.98480797695953,44,,05
y($h,"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 6",No data,,,,,,,,,יעשה,None,No data,,23.98480797695953,44,,05
psl,"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 7",No data,,,,,,,,,פסל,None,No data,,23.98480797695953,44,,05
wmskh,"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 8",No data,,,,,,,,,ומסכה,None,No data,,23.98480797695953,44,,05
l(wlM,"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 9",No data,,,,,,,,,לעולם,None,No data,,23.98480797695953,44,,05
br,"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 10",No data,,,,,,,,,בר,None,No data,,23.98480797695953,44,,05
"qpr)""","Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 11",No data,,,,,,,,,קפרא,None,No data,,23.98480797695953,44,,05
)$kx,"Masekhet: 5330037, Page: 44, Side: a, Line: 05, Word: 12",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,44,,05
xd<)>,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 0",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,44,,06
(yzq),"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 1",noun sg. abs. or construct,,,,,ring,,,,עיזקא,(zqh,noun sg. abs. or construct,ring,0.003442301293157852,44,,06
cr,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 2",verb G,,,,,to hold tightly,"to shut, to lock in",to rub against,,צר,cwr#2,verb peal,"to hold tightly | to shut, to lock in | to rub against",0.004589735057543803,44,,06
xd,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 3",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,44,,06
Tly,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 4",noun sg. abs. or construct,,,,,lamb (m.); youth,,,,טלי,Tly,noun sg. abs. or construct,lamb (m.); youth,0.017211506465789263,44,,06
)rm)y,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 5",A01 C,,,,,Aramaean,,,,ארמאי,)rmy,adjective singular absolute or construct (h)aphel,Aramaean,0.01262177140824546,44,,06
hwh,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,44,,06
pry,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 7",verb G,,,,,to burn,to be fruitful,to increase,,פרי,pry,verb peal,to burn | to be fruitful | to increase,0.02524354281649092,44,,06
btryh,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 8",p02 C,,,,,after,,,,בתריה,btr,preposition with pronominal suffix (h)aphel,after,0.08491009856456036,44,,06
hwh,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,44,,06
mxy,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 10",verb G,,,,,to strike,to make any movement involving a sudden and/or strong impact,usually w.,or,מחי,mxy,verb peal,to strike | to make any movement involving a sudden and/or strong impact | usually w. | or,0.02524354281649092,44,,06
lyh,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,44,,06
hwh,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,44,,06
myql,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 13",verb C,,,,,": to make something lighter, remove a burden",to treat lightly,to hasten,to curse,מיקל,qll,verb (h)aphel,": to make something lighter, remove a burden | to treat lightly | to hasten | to curse",0.045897350575438034,44,,06
lyh,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 14",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,44,,06
)m',"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 15",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,06
lyh,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 16",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,44,,06
rwq,"Masekhet: 5330037, Page: 44, Side: a, Line: 06, Word: 17",verb G,,,,,to spit,,,,רוק,rqq,verb peal,to spit,0.010326903879473558,44,,06
(lh,"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 0",p02 C,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,44,,07
whw),"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 1",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also",5.046413695769412,44,,07
l),"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,44,,07
mqbl,"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 3",verb D,,,,,"to receive, to accept",idioms:,,,מקבל,qbl,verb pael,"to receive, to accept | idioms:",0.0814677972714025,44,,07
(lwy,"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 4",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,44,,07
)$tyN,"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 5",n01 C,,,,,sixty,,,,אשתין,$tyn,numeral singular absolute or construct (h)aphel,sixty,0.005737168821929754,44,,07
(lh,"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 6",p02 C,,,,,upon; against; to,,,,עלה,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,44,,07
whw),"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 7",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also",5.046413695769412,44,,07
l),"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,44,,07
mqbl,"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 9",verb D,,,,,"to receive, to accept",idioms:,,,מקבל,qbl,verb pael,"to receive, to accept | idioms:",0.0814677972714025,44,,07
(lwy,"Masekhet: 5330037, Page: 44, Side: a, Line: 07, Word: 10",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,44,,07
"""lcddyN""","Masekhet: 5330037, Page: 44, Side: a, Line: 28, Word: 0",No data,,,,,,,,,לצדדין,None,No data,,23.98480797695953,44,,28
)yt)mrt,"Masekhet: 5330037, Page: 44, Side: a, Line: 28, Word: 1",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded",4.212229349060825,44,,28
bkl,"Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 0",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every",0.4348773967022754,44,,58
)tr,"Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 1",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place,0.05851912198368349,44,,58
lyt,"Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,44,,58
)t,"Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 3",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,44,,58
(bd,"Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,44,,58
"""hncwq","Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 5",No data,,,,,,,,,הנצוק,None,No data,,23.98480797695953,44,,58
"xybwr""","Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 6",No data,,,,,,,,,חיבור,None,No data,,23.98480797695953,44,,58
whk),"Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 7",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also",5.046413695769412,44,,58
)t,"Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 8",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,44,,58
(bd,"Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 9",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,44,,58
"""hncwq","Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 10",No data,,,,,,,,,הנצוק,None,No data,,23.98480797695953,44,,58
"xybwr""","Masekhet: 5330037, Page: 44, Side: a, Line: 58, Word: 11",No data,,,,,,,,,חיבור,None,No data,,23.98480797695953,44,,58
)rmyy),"Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 0",A02 C,,,,,Aramaean,,,,ארמייא,)rmy,adjective singular determined (h)aphel,Aramaean,0.01262177140824546,44,,63
npl,"Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 1",verb G,,,,,to fall,"to befall, occur",:,:,נפל,npl,verb peal,"to fall | to befall, occur | : | :",0.03557044669596448,44,,63
lgwb),"Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 2",noun sg. emphatic,p03,,,,"well, cistern",,,,לגובא,l_,noun sg. emphatic | preposition proclitic,"well, cistern",5.087721311287306,44,,63
)t),"Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,44,,63
(wbd),"Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,44,,63
qwmy,"Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,44,,63
"""r'","Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 6",No data,,,,,,,,,ר',None,No data,,23.98480797695953,44,,63
hwn),"Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 7",No data,,,,,,,,,הונא,None,No data,,23.98480797695953,44,,63
)mr,"Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 8",No data,,,,,,,,,אמר,None,No data,,23.98480797695953,44,,63
"kwb$yN""","Masekhet: 5330037, Page: 44, Side: a, Line: 63, Word: 9",No data,,,,,,,,,כובשין,None,No data,,23.98480797695953,44,,63
"""(lyw""","Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 0",No data,,,,,,,,,עליו,None,No data,,23.98480797695953,44,,64
(d,"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 1",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,44,,64
dtzxlwN,"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 2",c,verb G,,,,"to sprinkle, drip",,,,דתזחלון,zxl#2,conjunction | verb peal,"to sprinkle, drip",0.0011474337643859508,44,,64
gwbh,"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 3",noun sg. emphatic,,,,,"well, cistern",,,,גובה,gwb,noun sg. emphatic,"well, cistern",0.03327557916719257,44,,64
""")m'","Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 4",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,44,,64
r',"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 5",No data,,,,,,,,,ר',None,No data,,23.98480797695953,44,,64
"xnynh""","Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 6",No data,,,,,,,,,חנינה,None,No data,,23.98480797695953,44,,64
yd),"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 7",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידא,yd,noun sg. emphatic,"hand, arm; side; power",0.11359594267420912,44,,64
)w$yT,"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 8",verb C,,,,,"to extend, stretch something out toward another",metaph.: to offer,to hand over,,אושיט,y$T,verb (h)aphel,"to extend, stretch something out toward another | metaph.: to offer | to hand over",0.005737168821929754,44,,64
)m',"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,64
)yytwN,"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 10",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתון,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms",0.7561588507303416,44,,64
nycryN,"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 11",noun pl. absolute,,,,,wicker basket,,,,ניצרין,ncr,noun pl. absolute,wicker basket,0.0011474337643859508,44,,64
wzlpwN,"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 12",c,verb G,,,,to provide abundant drink,to draw water,,,וזלפון,zlp,conjunction | verb peal,to provide abundant drink | to draw water,0.005737168821929754,44,,64
mtwty,"Masekhet: 5330037, Page: 44, Side: a, Line: 64, Word: 13",p01 C,,,,,from below,,,,מתותי,mn@txwt,preposition independent (h)aphel,from below,0.0022948675287719016,44,,64
ydyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 0",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידיה,yd,noun sg. emphatic,"hand, arm; side; power",0.11359594267420912,44,,01
$m(wN,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,44,,01
br,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,44,,01
xyyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 3",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,44,,01
hwh,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,44,,01
mtny,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 5",noun sg. abs. or construct,,,,,tannaitic tradition,,,,מתני,mtny,noun sg. abs. or construct,tannaitic tradition,0.3614416357815745,44,,01
lxyyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 6",p03,PN Personal name,,,,,,,,לחייה,xyyh,preposition proclitic | proper name Personal name,,0.22030728276210254,44,,01
br,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 7",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,44,,01
rb,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 8",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,44,,01
"""gwy","Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 9",No data,,,,,,,,,גוי,None,No data,,23.98480797695953,44,,01
m)ymty,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 10",No data,,,,,,,,,מאימתי,None,No data,,23.98480797695953,44,,01
(w$h,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 11",No data,,,,,,,,,עושה,None,No data,,23.98480797695953,44,,01
yyN,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 12",No data,,,,,,,,,יין,None,No data,,23.98480797695953,44,,01
"nsK""","Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 13",No data,,,,,,,,,נסך,None,No data,,23.98480797695953,44,,01
)m',"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,01
lyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 01, Word: 15",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,44,,01
"""m$ywd(","Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 0",No data,,,,,,,,,משיודע,None,No data,,23.98480797695953,44,,02
bTyb,"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 1",No data,,,,,,,,,בטיב,None,No data,,23.98480797695953,44,,02
"('z""","Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 2",No data,,,,,,,,,ע'ז,None,No data,,23.98480797695953,44,,02
)pyq,"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 3",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text",0.33275579167192576,44,,02
rb,"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 4",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,44,,02
{y}<r>)$yh,"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 5",N,,,,,head; top; chief,,,,ראשיה,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief,0.05622425445491159,44,,02
mk{yl}<ww>t),"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 6",N,,,,,window,,,,מכוותא,kwwh kwwh noun sg. emphatic,noun,window,0.005737168821929754,44,,02
)m',"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,02
lyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,44,,02
hd),"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 9",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,44,,02
d)t,"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 10",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,44,,02
)m',"Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,02
"""blwqx","Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 12",No data,,,,,,,,,בלוקח,None,No data,,23.98480797695953,44,,02
"(nbyM""","Masekhet: 5330037, Page: 44, Side: b, Line: 02, Word: 13",No data,,,,,,,,,ענבים,None,No data,,23.98480797695953,44,,02
"""mN","Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 0",No data,,,,,,,,,מן,None,No data,,23.98480797695953,44,,03
hgwy,"Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 1",No data,,,,,,,,,הגוי,None,No data,,23.98480797695953,44,,03
)bl,"Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 2",No data,,,,,,,,,אבל,None,No data,,23.98480797695953,44,,03
hgwy,"Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 3",No data,,,,,,,,,הגוי,None,No data,,23.98480797695953,44,,03
(cmw,"Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 4",No data,,,,,,,,,עצמו,None,No data,,23.98480797695953,44,,03
bN,"Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 5",No data,,,,,,,,,בן,None,No data,,23.98480797695953,44,,03
ywmw,"Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 6",No data,,,,,,,,,יומו,None,No data,,23.98480797695953,44,,03
(w$h,"Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 7",No data,,,,,,,,,עושה,None,No data,,23.98480797695953,44,,03
yyN,"Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 8",No data,,,,,,,,,יין,None,No data,,23.98480797695953,44,,03
"nsK""","Masekhet: 5330037, Page: 44, Side: b, Line: 03, Word: 9",No data,,,,,,,,,נסך,None,No data,,23.98480797695953,44,,03
xyylyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 15, Word: 0",noun sg. emphatic,,,,,army; force,,,,חייליה,xyl,noun sg. emphatic,army; force,0.04016018175350828,44,,15
dr',"Masekhet: 5330037, Page: 44, Side: b, Line: 15, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,44,,15
ywsy,"Masekhet: 5330037, Page: 44, Side: b, Line: 15, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,44,,15
mhd),"Masekhet: 5330037, Page: 44, Side: b, Line: 15, Word: 3",P01 C,p03,,,,this (f.),from,,,מהדא,mn,preposition independent (h)aphel | preposition proclitic,this (f.) | from,1.6362405480143658,44,,15
r',"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,44,,23
xyyh,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,44,,23
wr',"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,44,,23
)my,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 3",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,44,,23
xd,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 4",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,44,,23
)m',"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,44,,23
xrw$,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 6",verb G,,,,,to plow,,,,חרוש,xr$#2,verb peal,to plow,0.004589735057543803,44,,23
bh,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 7",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,44,,23
Tb)wt,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 8",a01 C,,,,,"well, properly",,,,טבאות,Tb)wt,a01 (h)aphel,"well, properly",0.03212814540280662,44,,23
w)n),"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 9",P01 C,c,,,,I,"and, also",,,ואנא,w_,preposition independent (h)aphel | conjunction,"I | and, also",5.046413695769412,44,,23
nsb,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 10",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,44,,23
lh,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 11",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,44,,23
mynK,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 12",p02 C,,,,,from,,,,מינך,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,44,,23
btr,"Masekhet: 5330037, Page: 44, Side: b, Line: 23, Word: 13",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after,0.08491009856456036,44,,23
