text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
""")m'","Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 0",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,50,,33
gdwlyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 1",No data,,,,,,,,,גדולים,None,No data,,23.98480797695953,50,,33
hN,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 2",No data,,,,,,,,,הן,None,No data,,23.98480797695953,50,,33
dbry,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 3",No data,,,,,,,,,דברי,None,No data,,23.98480797695953,50,,33
xkmyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 4",No data,,,,,,,,,חכמים,None,No data,,23.98480797695953,50,,33
$)mrw,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 5",No data,,,,,,,,,שאמרו,None,No data,,23.98480797695953,50,,33
)yN,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 6",No data,,,,,,,,,אין,None,No data,,23.98480797695953,50,,33
rw)yN,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 7",No data,,,,,,,,,רואין,None,No data,,23.98480797695953,50,,33
ktmyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 8",No data,,,,,,,,,כתמין,None,No data,,23.98480797695953,50,,33
blylh,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 9",No data,,,,,,,,,בלילה,None,No data,,23.98480797695953,50,,33
")m'""","Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 10",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,50,,33
$wbqtyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 33, Word: 11",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שובקתיה,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow",0.055076820690525635,50,,33
lrm$),"Masekhet: 5330039, Page: 50, Side: b, Line: 34, Word: 0",p03,noun sg. emphatic,,,,evening,,,,לרמשא,rm$,preposition proclitic | noun sg. emphatic,evening,0.03212814540280662,50,,34
l),"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,50,,07
dw,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 1",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,50,,07
)mr,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,50,,07
hl',"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 3",noun sg. abs. or construct,,,,,accepted legal decision; custom,,,,הל',hlkh,noun sg. abs. or construct,accepted legal decision; custom,0.060813989512455396,50,,07
kr',"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 4",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,50,,07
ywdh,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 5",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,,0.11015364138105127,50,,07
)l),"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,50,,07
dw,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 7",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,50,,07
xmy,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 8",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,50,,07
rbnN,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 9",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,50,,07
nhgyN,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 10",verb G,,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],נהגין,nhg,verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]",0.039012747989122326,50,,07
kr',"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 11",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,50,,07
yhwdh,"Masekhet: 5330039, Page: 50, Side: c, Line: 07, Word: 12",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,,0.0722883271563149,50,,07
hd),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,50,,13
ylph,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 1",V,,,,,,,,,ילפה,ylp ylp verb G,V,,0.139986919255086,50,,13
mN,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,50,,13
hhy),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 3",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.),0.09179470115087607,50,,13
whhy),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 4",P01 C,c,,,,that one (f.),"and, also",,,וההיא,w_,preposition independent (h)aphel | conjunction,"that one (f.) | and, also",5.046413695769412,50,,13
ylph,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 5",V,,,,,,,,,ילפה,ylp ylp verb G,V,,0.139986919255086,50,,13
mN,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,50,,13
hd),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 7",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,50,,13
hd),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 8",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,50,,13
ylph,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 9",V,,,,,,,,,ילפה,ylp ylp verb G,V,,0.139986919255086,50,,13
mN,"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 10",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,50,,13
hhy),"Masekhet: 5330039, Page: 50, Side: c, Line: 13, Word: 11",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.),0.09179470115087607,50,,13
"""$)M","Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 0",No data,,,,,,,,,שאם,None,No data,,23.98480797695953,50,,14
nmxw,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 1",No data,,,,,,,,,נמחו,None,No data,,23.98480797695953,50,,14
Tmy)h,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 2",No data,,,,,,,,,טמיאה,None,No data,,23.98480797695953,50,,14
w)M,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 3",No data,,,,,,,,,ואם,None,No data,,23.98480797695953,50,,14
l)w,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 4",No data,,,,,,,,,לאו,None,No data,,23.98480797695953,50,,14
"Thwrh""","Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 5",No data,,,,,,,,,טהורה,None,No data,,23.98480797695953,50,,14
whhy),"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 6",P01 C,c,,,,that one (f.),"and, also",,,וההיא,w_,preposition independent (h)aphel | conjunction,"that one (f.) | and, also",5.046413695769412,50,,14
ylph,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 7",V,,,,,,,,,ילפה,ylp ylp verb G,V,,0.139986919255086,50,,14
mN,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,50,,14
hd),"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 9",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,50,,14
"""$)M","Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 10",No data,,,,,,,,,שאם,None,No data,,23.98480797695953,50,,14
y$,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 11",No data,,,,,,,,,יש,None,No data,,23.98480797695953,50,,14
(mhN,"Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 12",No data,,,,,,,,,עמהן,None,No data,,23.98480797695953,50,,14
"dM""","Masekhet: 5330039, Page: 50, Side: c, Line: 14, Word: 13",No data,,,,,,,,,דם,None,No data,,23.98480797695953,50,,14
"""Tm)h","Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 0",No data,,,,,,,,,טמאה,None,No data,,23.98480797695953,50,,15
w)M,"Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 1",No data,,,,,,,,,ואם,None,No data,,23.98480797695953,50,,15
l)w,"Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 2",No data,,,,,,,,,לאו,None,No data,,23.98480797695953,50,,15
Thwrh,"Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 3",No data,,,,,,,,,טהורה,None,No data,,23.98480797695953,50,,15
wtTyl,"Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 4",No data,,,,,,,,,ותטיל,None,No data,,23.98480797695953,50,,15
"lpw$ryN""","Masekhet: 5330039, Page: 50, Side: c, Line: 15, Word: 5",No data,,,,,,,,,לפושרין,None,No data,,23.98480797695953,50,,15
w)py',"Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also",5.046413695769412,50,,22
ttyb,"Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 1",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,תתיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit",0.09982673750157772,50,,22
"""(pr","Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 2",No data,,,,,,,,,עפר,None,No data,,23.98480797695953,50,,22
(pr,"Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 3",No data,,,,,,,,,עפר,None,No data,,23.98480797695953,50,,22
m$wM,"Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 4",No data,,,,,,,,,משום,None,No data,,23.98480797695953,50,,22
"byryyh""","Masekhet: 5330039, Page: 50, Side: c, Line: 22, Word: 5",No data,,,,,,,,,בירייה,None,No data,,23.98480797695953,50,,22
w)py',"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also",5.046413695769412,50,,23
tymr,"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,50,,23
"""(pr","Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 2",No data,,,,,,,,,עפר,None,No data,,23.98480797695953,50,,23
"(pr""","Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 3",No data,,,,,,,,,עפר,None,No data,,23.98480797695953,50,,23
)ytt),"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 4",N,,,,,"woman, wife",,,,איתתא,)yth )yth noun sg. emphatic,noun,"woman, wife",0.02868584410964877,50,,23
(brt,"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 5",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עברת,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable",0.11244850890982318,50,,23
wqmt,"Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 6",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקמת,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",5.046413695769412,50,,23
"""m$M","Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 7",No data,,,,,,,,,משם,None,No data,,23.98480797695953,50,,23
"byryyh""","Masekhet: 5330039, Page: 50, Side: c, Line: 23, Word: 8",No data,,,,,,,,,בירייה,None,No data,,23.98480797695953,50,,23
"""h)","Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 0",No data,,,,,,,,,הא,None,No data,,23.98480797695953,50,,28
)yN,"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 1",No data,,,,,,,,,אין,None,No data,,23.98480797695953,50,,28
bh,"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 2",No data,,,,,,,,,בה,None,No data,,23.98480797695953,50,,28
$wm),"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 3",No data,,,,,,,,,שומא,None,No data,,23.98480797695953,50,,28
w)yN,"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 4",No data,,,,,,,,,ואין,None,No data,,23.98480797695953,50,,28
bh,"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 5",No data,,,,,,,,,בה,None,No data,,23.98480797695953,50,,28
"mkh""","Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 6",No data,,,,,,,,,מכה,None,No data,,23.98480797695953,50,,28
l),"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,50,,28
bd),"Masekhet: 5330039, Page: 50, Side: c, Line: 28, Word: 8",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדא,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter",0.03212814540280662,50,,28
plygyN,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,50,,29
(lyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 1",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,50,,29
wlyt,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 2",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,50,,29
lh,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,50,,29
qywM,"Masekhet: 5330039, Page: 50, Side: c, Line: 29, Word: 4",noun sg. abs. or construct,,,,,oath; confirmation,,,,קיום,qywm,noun sg. abs. or construct,oath; confirmation,0.010326903879473558,50,,29
r',"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,48
xnnyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 1",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,50,,48
xbr{y}<w>N,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 2",noun sg. emphatic,,,,,comrade,,,,חברון,xbr,noun sg. emphatic,comrade,0.20424321006069926,50,,48
drbnyN,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 3",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,50,,48
mq$y,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 4",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,50,,48
lh,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 5",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,50,,48
(l,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,50,,48
dr',"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,50,,48
m)yr,"Masekhet: 5330039, Page: 50, Side: c, Line: 48, Word: 8",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,50,,48
(d,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,50,,50
d)t,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 1",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,50,,50
mq$y,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 2",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,50,,50
lh,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,50,,50
(l,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,50,,50
dr',"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,50,,50
m)yr,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 6",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,50,,50
q$yth,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 7",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשיתה,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,50,,50
(l,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,50,,50
drbnN,"Masekhet: 5330039, Page: 50, Side: c, Line: 50, Word: 9",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,50,,50
r',"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,61
xyyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,50,,61
rwbh,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 2",A02,,,,,"great, big",,,,רובה,rb,adjective singular determined,"great, big",1.192183681197003,50,,61
)zl,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,50,,61
ldrwm),"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 4",noun sg. emphatic,p03,,,,south,,,,לדרומא,l_,noun sg. emphatic | preposition proclitic,south,5.087721311287306,50,,61
$)lwN,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 5",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something,0.2604674645156108,50,,61
lyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,50,,61
r',"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,61
xm),"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 8",PN Personal name,,,,,,,,,חמא,xm),proper name Personal name,,0.017211506465789263,50,,61
)bwy,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 9",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father,0.10441647255912154,50,,61
dr',"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,50,,61
hw$(yh,"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 11",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,,0.055076820690525635,50,,61
wbr qpr),"Masekhet: 5330039, Page: 50, Side: c, Line: 61, Word: 12",PN Personal name,c,,,,"and, also",,,,ובר קפרא,w_,proper name Personal name | conjunction,"and, also",5.046413695769412,50,,61
"""kwlw","Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 0",No data,,,,,,,,,כולו,None,No data,,23.98480797695953,50,,62
)dM,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 1",No data,,,,,,,,,אדם,None,No data,,23.98480797695953,50,,62
wpnyw,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 2",No data,,,,,,,,,ופניו,None,No data,,23.98480797695953,50,,62
bhmh,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 3",No data,,,,,,,,,בהמה,None,No data,,23.98480797695953,50,,62
"mhw""","Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 4",No data,,,,,,,,,מהו,None,No data,,23.98480797695953,50,,62
)t),"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,50,,62
w$)l,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 6",verb G,c,,,,to ask,to ask for something,,,ושאל,w_,verb peal | conjunction,to ask | to ask for something,5.046413695769412,50,,62
lr',"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 7",p03,PN Personal name,,,,,,,,לר',r',preposition proclitic | proper name Personal name,,0.05737168821929754,50,,62
)m',"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,50,,62
lyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,50,,62
"""c)","Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 10",No data,,,,,,,,,צא,None,No data,,23.98480797695953,50,,62
wktwb,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 11",No data,,,,,,,,,וכתוב,None,No data,,23.98480797695953,50,,62
lhN,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 12",No data,,,,,,,,,להן,None,No data,,23.98480797695953,50,,62
)ynw,"Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 13",No data,,,,,,,,,אינו,None,No data,,23.98480797695953,50,,62
"wwld""","Masekhet: 5330039, Page: 50, Side: c, Line: 62, Word: 14",No data,,,,,,,,,וולד,None,No data,,23.98480797695953,50,,62
)m',"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,50,,63
r',"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,63
yrmyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 2",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,50,,63
npq,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,50,,63
zwg),"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 4",noun sg. emphatic,,,,,pair,,,,זוגא,zwg#2,noun sg. emphatic,pair,0.008032036350701655,50,,63
lbr,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 5",a01,,,,,outside,,,,לבר,lbr,a01,outside,0.004589735057543803,50,,63
$)lwN,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 6",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something,0.2604674645156108,50,,63
lyh,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,50,,63
rby,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 8",N,,,,,chief; teacher,,,,רבי,rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,50,,63
xm),"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 9",PN Personal name,,,,,,,,,חמא,xm),proper name Personal name,,0.017211506465789263,50,,63
)bwy,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 10",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father,0.10441647255912154,50,,63
drby,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 11",p,N,,,,chief; teacher,,,,דרבי,rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,50,,63
hw$(yh,"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 12",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,,0.055076820690525635,50,,63
wbr qpr),"Masekhet: 5330039, Page: 50, Side: c, Line: 63, Word: 13",PN Personal name,c,,,,"and, also",,,,ובר קפרא,w_,proper name Personal name | conjunction,"and, also",5.046413695769412,50,,63
"""$ty","Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 0",No data,,,,,,,,,שתי,None,No data,,23.98480797695953,50,,64
(ynyw,"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 1",No data,,,,,,,,,עיניו,None,No data,,23.98480797695953,50,,64
Twxwt,"Masekhet: 5330039, Page: 50, Side: c, Line: 64, Word: 2",No data,,,,,,,,,טוחות,None,No data,,23.98480797695953,50,,64
