text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
"""mtnh""","Masekhet: 5330028, Page: 46, Side: d, Line: 29, Word: 8",No data,,,,,,,,,מתנה,None,No data,,23.98480797695953,46,,29
yhb{y}tynh,"Masekhet: 5330028, Page: 46, Side: d, Line: 29, Word: 9",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבתינה,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,46,,29
ykyl,"Masekhet: 5330028, Page: 46, Side: d, Line: 29, Word: 10",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,46,,29
hw),"Masekhet: 5330028, Page: 46, Side: d, Line: 29, Word: 11",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,46,,29
mymr,"Masekhet: 5330028, Page: 46, Side: d, Line: 29, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,46,,29
lyh,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 0",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,30
b(y,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,46,,30
hwyn),"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,46,,30
mytN,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 3",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate",0.05851912198368349,46,,30
lyh,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,30
wy$lM,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 5",verb G,c,,,,"to be whole, perfect","to be complete, finished",(euph.) to die,to follow,וישלם,w_,verb peal | conjunction,"to be whole, perfect | to be complete, finished | (euph.) to die | to follow",5.046413695769412,46,,30
ly,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 6",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,30
Tybw,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 7",noun sg. abs. or construct,,,,,kindness; Grace,,,,טיבו,Tybw,noun sg. abs. or construct,kindness; Grace,0.01491663893701736,46,,30
"""r)wbN","Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 8",No data,,,,,,,,,ראובן,None,No data,,23.98480797695953,46,,30
gzl,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 9",No data,,,,,,,,,גזל,None,No data,,23.98480797695953,46,,30
$dh,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 10",No data,,,,,,,,,שדה,None,No data,,23.98480797695953,46,,30
m$m(wN,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 11",No data,,,,,,,,,משמעון,None,No data,,23.98480797695953,46,,30
wntnh,"Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 12",No data,,,,,,,,,ונתנה,None,No data,,23.98480797695953,46,,30
"mtnh""","Masekhet: 5330028, Page: 46, Side: d, Line: 30, Word: 13",No data,,,,,,,,,מתנה,None,No data,,23.98480797695953,46,,30
"""llwy","Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 0",No data,,,,,,,,,ללוי,None,No data,,23.98480797695953,46,,31
whlK,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 1",No data,,,,,,,,,והלך,None,No data,,23.98480797695953,46,,31
lwy,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 2",No data,,,,,,,,,לוי,None,No data,,23.98480797695953,46,,31
wmkrh,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 3",No data,,,,,,,,,ומכרה,None,No data,,23.98480797695953,46,,31
lyhwdh,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 4",No data,,,,,,,,,ליהודה,None,No data,,23.98480797695953,46,,31
wb),"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 5",No data,,,,,,,,,ובא,None,No data,,23.98480797695953,46,,31
$m(wN,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 6",No data,,,,,,,,,שמעון,None,No data,,23.98480797695953,46,,31
wTrph,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 7",No data,,,,,,,,,וטרפה,None,No data,,23.98480797695953,46,,31
"myhwdh""","Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 8",No data,,,,,,,,,מיהודה,None,No data,,23.98480797695953,46,,31
yhwdh,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 9",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,,0.0722883271563149,46,,31
)zl,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 10",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,46,,31
gby,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 11",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,46,,31
lwy,"Masekhet: 5330028, Page: 46, Side: d, Line: 31, Word: 12",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,46,,31
{dhw),"Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 0",No data,,,,,,,,,{דהוא,None,No data,,23.98480797695953,46,,32
mkrh}<dhy),"Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 1",c,P01,,,,she,,,,מכרה}דהיא,hy),conjunction | preposition independent,she,0.36717880460350427,46,,32
"""mkyrh"">","Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 2",No data,,,,,,,,,מכירה,None,No data,,23.98480797695953,46,,32
lwy,"Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 3",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,46,,32
l),"Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,46,,32
)zyl,"Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 5",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,46,,32
gby,"Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 6",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,46,,32
r)wbN,"Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 7",PN Personal name,,,,,,,,,ראובן,r)wbN,proper name Personal name,,0.013769205172631409,46,,32
dhy),"Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 8",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she,0.36717880460350427,46,,32
"""mtnh""","Masekhet: 5330028, Page: 46, Side: d, Line: 32, Word: 9",No data,,,,,,,,,מתנה,None,No data,,23.98480797695953,46,,32
mstbr),"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 0",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for",0.2971853449759613,46,,36
dl),"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 1",c,,,,,except,,,,דלא,dl),conjunction,except,0.07343576092070085,46,,36
dr)wbN,"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 2",p,PN Personal name,,,,,,,,דראובן,r)wbN,preposition | proper name Personal name,,0.013769205172631409,46,,36
dykyl,"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 3",c,verb G,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,דיכיל,ykl,conjunction | verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,46,,36
lmym',"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 4",verb G,p02,,,,to say,to command,to think,idiomatic and special usages:,למימ',l_,verb peal | preposition with pronominal suffix,to say | to command | to think | idiomatic and special usages:,5.087721311287306,46,,36
lyh,"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,36
mylh,"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 6",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing",0.10097417126596368,46,,36
dl),"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 7",c,c,,,,if,,,,דלא,d_ d_ c,conjunction | conjunction,if,1.2495553694163004,46,,36
dydy,"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 8",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,46,,36
zbnyt,"Masekhet: 5330028, Page: 46, Side: d, Line: 36, Word: 9",verb G,,,,,to buy,,,,זבנית,zbn,verb peal,to buy,0.10785877385227936,46,,36
lK,"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 0",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,37
)m',"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,46,,37
r',"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,46,,37
ywsy,"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 3",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,46,,37
byr',"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 4",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,46,,37
bwN,"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 5",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,,0.0631088570412273,46,,37
l),"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,46,,37
mstbr),"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 7",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for",0.2971853449759613,46,,37
dl),"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 8",c,,,,,except,,,,דלא,dl),conjunction,except,0.07343576092070085,46,,37
dlwy,"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 9",p,PN Personal name,,,,,,,,דלוי,lwy,preposition | proper name Personal name,,0.11818567773175294,46,,37
dr)wbN,"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 10",p,PN Personal name,,,,,,,,דראובן,r)wbN,preposition | proper name Personal name,,0.013769205172631409,46,,37
ykyl,"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 11",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,46,,37
lmym',"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 12",verb G,p02,,,,to say,to command,to think,idiomatic and special usages:,למימ',l_,verb peal | preposition with pronominal suffix,to say | to command | to think | idiomatic and special usages:,5.087721311287306,46,,37
lyh,"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,37
h)y dl),"Masekhet: 5330028, Page: 46, Side: d, Line: 37, Word: 14",P01 C,,,,,behold this / those,,,,האי דלא,hyydyl_,preposition independent (h)aphel,behold this / those,0.008032036350701655,46,,37
qwmyK,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 0",p02 C,,,,,before,,,,קומיך,qwmy,preposition with pronominal suffix (h)aphel,before,0.5392938692613969,46,,38
{)qwM,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 1",No data,,,,,,,,,{אקום,None,No data,,23.98480797695953,46,,38
lzbynyh,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 2",No data,,,,,,,,,לזביניה,None,No data,,23.98480797695953,46,,38
Tby,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 3",No data,,,,,,,,,טבי,None,No data,,23.98480797695953,46,,38
)t}<)qyM,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 4",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,את}אקים,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement",0.3442301293157853,46,,38
ly,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 5",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,38
zbyny,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 6",noun sg. abs. or construct,,,,,purchase,,,,זביני,zbyn,noun sg. abs. or construct,purchase,0.0022948675287719016,46,,38
Tb)wt#11#>,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 7",a01 C,,,,,"well, properly",,,,טבאות,Tb)wt,a01 (h)aphel,"well, properly",0.03212814540280662,46,,38
"""mhw","Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 8",No data,,,,,,,,,מהו,None,No data,,23.98480797695953,46,,38
lgbwt,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 9",No data,,,,,,,,,לגבות,None,No data,,23.98480797695953,46,,38
prnsh,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 10",No data,,,,,,,,,פרנסה,None,No data,,23.98480797695953,46,,38
mN,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 11",No data,,,,,,,,,מן,None,No data,,23.98480797695953,46,,38
hm$w(bdyN,"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 12",No data,,,,,,,,,המשועבדין,None,No data,,23.98480797695953,46,,38
)m',"Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 13",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,46,,38
"r'""","Masekhet: 5330028, Page: 46, Side: d, Line: 38, Word: 14",No data,,,,,,,,,ר',None,No data,,23.98480797695953,46,,38
"""z(yrh","Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 0",No data,,,,,,,,,זעירה,None,No data,,23.98480797695953,46,,39
r',"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,46,,39
"ywxnN""","Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 2",No data,,,,,,,,,יוחנן,None,No data,,23.98480797695953,46,,39
l),"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,46,,39
gby,"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 4",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,46,,39
m)N,"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 5",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,46,,39
gby,"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 6",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,46,,39
r',"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,46,,39
xnynh,"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 8",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,46,,39
wr',"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 9",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,46,,39
)yl),"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 10",PN Personal name,,,,,,,,,אילא,)yl),proper name Personal name,,0.01606407270140331,46,,39
gbyy,"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 11",p02 C,,,,,"at the side of, together with",,,,גביי,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with",0.22489701781964636,46,,39
r',"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,46,,39
ys),"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 13",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,,0.07802549597824465,46,,39
)ytpqd,"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 14",verb Ct,,,,,to be commanded,to be deposited,,,איתפקד,pqd,verb ettaphal,to be commanded | to be deposited,0.08605753232894632,46,,39
mdl,"Masekhet: 5330028, Page: 46, Side: d, Line: 39, Word: 15",noun sg. abs. or construct,,,,,property,,,,מדל,mdl,noun sg. abs. or construct,property,0.006884602586315704,46,,39
dytmyN,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 0",p,noun pl. absolute,,,,orphan,,,,דיתמין,ytm,preposition | noun pl. absolute,orphan,0.010326903879473558,46,,40
whww,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 1",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוו,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,46,,40
tmN,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 2",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,46,,40
b(yyN,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיין,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,46,,40
prnsh,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 4",noun sg. abs. or construct,,,,,charitable support; sustenance,,,,פרנסה,prnsh,noun sg. abs. or construct,charitable support; sustenance,0.009179470115087606,46,,40
)(yl,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 5",verb C,,,,,to bring in,to produce,to begin,,אעיל,(ll,verb (h)aphel,to bring in | to produce | to begin,0.22489701781964636,46,,40
(wbd),"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 6",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,46,,40
qwmy,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 7",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,46,,40
r',"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,46,,40
)l(zr,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 9",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,,0.07802549597824465,46,,40
wqwmy,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 10",p01 C,c,,,,before,"and, also",,,וקומי,w_,preposition independent (h)aphel | conjunction,"before | and, also",5.046413695769412,46,,40
r',"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,46,,40
$m(wN,"Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 12",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,46,,40
"""bN""","Masekhet: 5330028, Page: 46, Side: d, Line: 40, Word: 13",No data,,,,,,,,,בן,None,No data,,23.98480797695953,46,,40
yqyM,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 0",PN Personal name,,,,,,,,,יקים,yqym,proper name Personal name,,0.0011474337643859508,46,,41
""")m'","Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 1",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,46,,41
r',"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 2",No data,,,,,,,,,ר',None,No data,,23.98480797695953,46,,41
$m(wN,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 3",No data,,,,,,,,,שמעון,None,No data,,23.98480797695953,46,,41
bN,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 4",No data,,,,,,,,,בן,None,No data,,23.98480797695953,46,,41
yqyM,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 5",No data,,,,,,,,,יקים,None,No data,,23.98480797695953,46,,41
l),"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 6",No data,,,,,,,,,לא,None,No data,,23.98480797695953,46,,41
mwTb,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 7",No data,,,,,,,,,מוטב,None,No data,,23.98480797695953,46,,41
$ytprnsw,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 8",No data,,,,,,,,,שיתפרנסו,None,No data,,23.98480797695953,46,,41
mN,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 9",No data,,,,,,,,,מן,None,No data,,23.98480797695953,46,,41
$l,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 10",No data,,,,,,,,,של,None,No data,,23.98480797695953,46,,41
)byhN,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 11",No data,,,,,,,,,אביהן,None,No data,,23.98480797695953,46,,41
wl),"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 12",No data,,,,,,,,,ולא,None,No data,,23.98480797695953,46,,41
mN,"Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 13",No data,,,,,,,,,מן,None,No data,,23.98480797695953,46,,41
"hcdqh""","Masekhet: 5330028, Page: 46, Side: d, Line: 41, Word: 14",No data,,,,,,,,,הצדקה,None,No data,,23.98480797695953,46,,41
""")m'","Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 0",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,46,,43
r',"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,46,,43
"ys)""","Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 2",No data,,,,,,,,,יסא,None,No data,,23.98480797695953,46,,43
)n),"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 3",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,46,,43
yhyb,"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 4",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,46,,43
w)y,"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 5",c,c,,,,if,"and, also",,,ואי,w_,conjunction | conjunction,"if | and, also",5.046413695769412,46,,43
qmwN,"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 6",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קמון,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,46,,43
ytmyN,"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 7",noun pl. absolute,,,,,orphan,,,,יתמין,ytm,noun pl. absolute,orphan,0.010326903879473558,46,,43
w(rryN,"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 8",verb G,c,,,,"to make an objection, to protest","to be anxious, concerned",,,ועררין,w_,verb peal | conjunction,"to make an objection, to protest | to be anxious, concerned",5.046413695769412,46,,43
)n),"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 9",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,46,,43
yhyb,"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 10",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,46,,43
lwN,"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 11",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,43
)py',"Masekhet: 5330028, Page: 46, Side: d, Line: 43, Word: 12",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even",0.08261523103578847,46,,43
kN,"Masekhet: 5330028, Page: 46, Side: d, Line: 44, Word: 0",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,46,,44
qmwN,"Masekhet: 5330028, Page: 46, Side: d, Line: 44, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קמון,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,46,,44
w(rrwN,"Masekhet: 5330028, Page: 46, Side: d, Line: 44, Word: 2",verb G,c,,,,"to make an objection, to protest","to be anxious, concerned",,,ועררון,w_,verb peal | conjunction,"to make an objection, to protest | to be anxious, concerned",5.046413695769412,46,,44
gzr,"Masekhet: 5330028, Page: 46, Side: d, Line: 44, Word: 3",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזר,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?),0.01606407270140331,46,,44
dyN,"Masekhet: 5330028, Page: 46, Side: d, Line: 44, Word: 4",noun sg. abs. or construct,,,,,judgment,,,,דין,dyn,noun sg. abs. or construct,judgment,0.055076820690525635,46,,44
