text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
n$yy),"Masekhet: 5330029, Page: 56, Side: a, Line: 06, Word: 4",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,56,,06
^)kryz,"Masekhet: 5330029, Page: 56, Side: a, Line: 06, Word: 5",verb C,,,,,"to proclaim, to announce",to preach,to predict,,אכריז,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict",0.022948675287719017,56,,06
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 06, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,06
yn)y,"Masekhet: 5330029, Page: 56, Side: a, Line: 06, Word: 7",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,56,,06
w)mr,"Masekhet: 5330029, Page: 56, Side: a, Line: 06, Word: 8",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,56,,06
""")yN","Masekhet: 5330029, Page: 56, Side: a, Line: 06, Word: 9",No data,,,,,,,,,אין,None,No data,,23.98480797695953,56,,06
"khwnh""","Masekhet: 5330029, Page: 56, Side: a, Line: 06, Word: 10",No data,,,,,,,,,כהונה,None,No data,,23.98480797695953,56,,06
"""hywM""","Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 0",No data,,,,,,,,,היום,None,No data,,23.98480797695953,56,,07
kd,"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 1",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,56,,07
dmK,"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 2",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,56,,07
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,07
ywdN,"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 4",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,,0.09294213491526201,56,,07
n$yy),"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 5",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,56,,07
br bryh,"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 6",noun sg. emphatic,,,,,grandson,,,,בר בריה,br@br,noun sg. emphatic,grandson,0.013769205172631409,56,,07
dr',"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,56,,07
ywdN,"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 8",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,,0.09294213491526201,56,,07
n$yy)^,"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 9",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,56,,07
dxP,"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 10",verb G,,,,,to push,,,,דחף,dxp,verb peal,to push,0.0022948675287719016,56,,07
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,07
xyyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 12",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,56,,07
lr',"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 13",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,56,,07
z(yr),"Masekhet: 5330029, Page: 56, Side: a, Line: 07, Word: 14",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,,0.14228178678385792,56,,07
br,"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,56,,08
b),"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 1",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,56,,08
bkny$t),"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 2",p02,noun sg. emphatic,,,,"in, with",assembling,,,בכנישתא,kny$h,preposition with pronominal suffix | noun sg. emphatic,"in, with | assembling",0.03557044669596448,56,,08
dgwpn),"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 3",p,noun sg. abs. or construct,,,,a topographical term for an area near Sepphoris,,,,דגופנא,gwpth,preposition | noun sg. abs. or construct,a topographical term for an area near Sepphoris,0.005737168821929754,56,,08
dcypwryN,"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 4",GN Geographic name,p,,,,,,,,דציפורין,d_ d_ p,geographical name Geographic name | preposition,,0.49454395245034477,56,,08
w{m}s)byh,"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 5",verb D,c,,,,"to defile, to dirty",fig.: to repudiate,: (uncertain),to let blood,וסאביה,w_,verb pael | conjunction,"to defile, to dirty | fig.: to repudiate | : (uncertain) | to let blood",5.046413695769412,56,,08
kd,"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 6",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,56,,08
dmkt,"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 7",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמכת,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,56,,08
yhwdynyy,"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 8",PN Personal name,,,,,,,,,יהודיניי,yhwdynyy,proper name Personal name,,0.0011474337643859508,56,,08
)xtyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 9",noun sg. emphatic,,,,,sister,,,,אחתיה,)xh,noun sg. emphatic,sister,0.010326903879473558,56,,08
dr',"Masekhet: 5330029, Page: 56, Side: a, Line: 08, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,56,,08
ywdN,"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 0",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,,0.09294213491526201,56,,09
n$yy),"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 1",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,56,,09
$lx,"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 2",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",0.11933311149613889,56,,09
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,09
xnynh,"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 4",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,56,,09
btr,"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 5",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after,0.08491009856456036,56,,09
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,09
mn),"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 7",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,56,,09
wl),"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 8",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,56,,09
slq,"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 9",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,56,,09
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,09
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,09
""")M","Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 12",No data,,,,,,,,,אם,None,No data,,23.98480797695953,56,,09
bxyyhN,"Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 13",No data,,,,,,,,,בחייהן,None,No data,,23.98480797695953,56,,09
")yN""","Masekhet: 5330029, Page: 56, Side: a, Line: 09, Word: 14",No data,,,,,,,,,אין,None,No data,,23.98480797695953,56,,09
"""myTmyN","Masekhet: 5330029, Page: 56, Side: a, Line: 10, Word: 0",No data,,,,,,,,,מיטמין,None,No data,,23.98480797695953,56,,10
lhN,"Masekhet: 5330029, Page: 56, Side: a, Line: 10, Word: 1",No data,,,,,,,,,להן,None,No data,,23.98480797695953,56,,10
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 10, Word: 2",No data,,,,,,,,,לא,None,No data,,23.98480797695953,56,,10
kl,"Masekhet: 5330029, Page: 56, Side: a, Line: 10, Word: 3",No data,,,,,,,,,כל,None,No data,,23.98480797695953,56,,10
$kN,"Masekhet: 5330029, Page: 56, Side: a, Line: 10, Word: 4",No data,,,,,,,,,שכן,None,No data,,23.98480797695953,56,,10
"bmyttN""","Masekhet: 5330029, Page: 56, Side: a, Line: 10, Word: 5",No data,,,,,,,,,במיתתן,None,No data,,23.98480797695953,56,,10
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,11
yn)y,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 1",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,56,,11
z(yr),"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 2",A01 C,,,,,small,,,,זעירא,z(yr,adjective singular absolute or construct (h)aphel,small,0.027538410345262818,56,,11
dmK,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 3",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,56,,11
xmwy,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 4",noun sg. emphatic,,,,,father-in-law,,,,חמוי,xm,noun sg. emphatic,father-in-law,0.017211506465789263,56,,11
hw),"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,56,,11
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,56,,11
xmwy,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 7",noun sg. emphatic,,,,,father-in-law,,,,חמוי,xm,noun sg. emphatic,father-in-law,0.017211506465789263,56,,11
hw),"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 8",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,56,,11
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,56,,11
rbyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 11, Word: 10",noun sg. emphatic,,,,,chief; teacher,,,,רביה,rb,noun sg. emphatic,chief; teacher,1.192183681197003,56,,11
$)l,"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 0",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something,0.2604674645156108,56,,12
lr',"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,56,,12
ywsy,"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,56,,12
w)sr,"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 3",verb G,c,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,ואסר,w_,verb peal | conjunction,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow",5.046413695769412,56,,12
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 12, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,12
xd),"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 0",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,56,,13
mN,"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,56,,13
trty,"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 2",b,,,,,two,,,,תרתי,tryyn tryyn n01 C,b,two,0.24325595804982159,56,,13
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,56,,13
plTh,"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 4",verb G,,,,,(intrans.) to escape,(trans.) to eject,,,פלטה,plT,verb peal,(intrans.) to escape | (trans.) to eject,0.004589735057543803,56,,13
lkwN,"Masekhet: 5330029, Page: 56, Side: a, Line: 13, Word: 5",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,13
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,15
ywsy,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,56,,15
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,56,,15
ytyb,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 3",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,56,,15
wmtny,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 4",verb D,c,,,,"to tell, repeat what has been learned",to teach through repetition,to alter,,ומתני,w_,verb pael | conjunction,"to tell, repeat what has been learned | to teach through repetition | to alter",5.046413695769412,56,,15
w()l,"Masekhet: 5330029, Page: 56, Side: a, Line: 15, Word: 5",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ועאל,w_,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",5.046413695769412,56,,15
myt),"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 0",A,,,,,dead,,,,מיתא,myt myt noun sg. emphatic,adjective,dead,0.005737168821929754,56,,16
mN,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 1",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while",1.6362405480143658,56,,16
dytb,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 2",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,דיתב,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,56,,16
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,16
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,56,,16
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,16
klwM,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 6",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,56,,16
wmN,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 7",p01,c,,,,from,"and, also",,,ומן,w_,preposition independent | conjunction,"from | and, also",5.046413695769412,56,,16
dnpq,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 8",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,56,,16
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,16
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,56,,16
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,16
lyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,56,,16
wl),"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 13",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,56,,16
klwM,"Masekhet: 5330029, Page: 56, Side: a, Line: 16, Word: 14",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,56,,16
r',"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,56,,17
nyxwmy,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 1",PN Personal name,,,,,,,,,ניחומי,nyxwmy,proper name Personal name,,0.0011474337643859508,56,,17
bryh,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 2",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son,0.7733703571961309,56,,17
dr',"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,56,,17
xyyh,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 4",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,56,,17
br,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,56,,17
)b),"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 6",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,,0.08605753232894632,56,,17
)m',"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,56,,17
)b),"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 8",noun sg. emphatic,,,,,father,,,,אבא,)b,noun sg. emphatic,father,0.10441647255912154,56,,17
l),"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,56,,17
hwh,"Masekhet: 5330029, Page: 56, Side: a, Line: 17, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,56,,17
