text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
qTlyh,"Masekhet: 5330024, Page: 04, Side: a, Line: 63, Word: 5",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטליה,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell",0.05966655574806944,04,,63
"""bxyyM","Masekhet: 5330024, Page: 04, Side: a, Line: 63, Word: 6",No data,,,,,,,,,בחיים,None,No data,,23.98480797695953,04,,63
hw),"Masekhet: 5330024, Page: 04, Side: a, Line: 63, Word: 7",No data,,,,,,,,,הוא,None,No data,,23.98480797695953,04,,63
hrgnwhw,"Masekhet: 5330024, Page: 04, Side: a, Line: 63, Word: 8",No data,,,,,,,,,הרגנוהו,None,No data,,23.98480797695953,04,,63
m(th,"Masekhet: 5330024, Page: 04, Side: a, Line: 63, Word: 9",No data,,,,,,,,,מעתה,None,No data,,23.98480797695953,04,,63
tyn$),"Masekhet: 5330024, Page: 04, Side: a, Line: 63, Word: 11",No data,,,,,,,,,תינשא,None,No data,,23.98480797695953,04,,63
l)xryM,"Masekhet: 5330024, Page: 04, Side: a, Line: 63, Word: 12",No data,,,,,,,,,לאחרים,None,No data,,23.98480797695953,04,,63
wl),"Masekhet: 5330024, Page: 04, Side: a, Line: 63, Word: 13",No data,,,,,,,,,ולא,None,No data,,23.98480797695953,04,,63
"lw""","Masekhet: 5330024, Page: 04, Side: a, Line: 63, Word: 14",No data,,,,,,,,,לו,None,No data,,23.98480797695953,04,,63
hwwN,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,04,,25
b(yy,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,04,,25
mymr,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,04,,25
mh,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 3",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,04,,25
crykh,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 4",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy,0.1824419685373662,04,,25
lr',"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,04,,25
ywxnN,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 6",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,04,,25
"""mth","Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 7",No data,,,,,,,,,מתה,None,No data,,23.98480797695953,04,,25
h$nyyh,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 8",No data,,,,,,,,,השנייה,None,No data,,23.98480797695953,04,,25
lmh,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 9",No data,,,,,,,,,למה,None,No data,,23.98480797695953,04,,25
)ynw,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 10",No data,,,,,,,,,אינו,None,No data,,23.98480797695953,04,,25
mwtr,"Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 11",No data,,,,,,,,,מותר,None,No data,,23.98480797695953,04,,25
"br)$wnh""","Masekhet: 5330024, Page: 04, Side: c, Line: 25, Word: 12",No data,,,,,,,,,בראשונה,None,No data,,23.98480797695953,04,,25
""")bl","Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 0",No data,,,,,,,,,אבל,None,No data,,23.98480797695953,04,,26
)M,"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 1",No data,,,,,,,,,אם,None,No data,,23.98480797695953,04,,26
mth,"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 2",No data,,,,,,,,,מתה,None,No data,,23.98480797695953,04,,26
hr)$wnh,"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 3",No data,,,,,,,,,הראשונה,None,No data,,23.98480797695953,04,,26
yh),"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 4",No data,,,,,,,,,יהא,None,No data,,23.98480797695953,04,,26
)swr,"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 5",No data,,,,,,,,,אסור,None,No data,,23.98480797695953,04,,26
b$nyyh,"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 6",No data,,,,,,,,,בשנייה,None,No data,,23.98480797695953,04,,26
)m',"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 7",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,04,,26
r',"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 8",No data,,,,,,,,,ר',None,No data,,23.98480797695953,04,,26
"ywdh""","Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 9",No data,,,,,,,,,יודה,None,No data,,23.98480797695953,04,,26
hy),"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 10",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,04,,26
d),"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 11",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.),0.10441647255912154,04,,26
hy),"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 12",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,04,,26
d),"Masekhet: 5330024, Page: 04, Side: c, Line: 26, Word: 13",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.),0.10441647255912154,04,,26
crykh,"Masekhet: 5330024, Page: 04, Side: c, Line: 27, Word: 0",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy,0.1824419685373662,04,,27
lyh,"Masekhet: 5330024, Page: 04, Side: c, Line: 27, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,04,,27
wlyt,"Masekhet: 5330024, Page: 04, Side: c, Line: 27, Word: 2",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,04,,27
"""zyqh""","Masekhet: 5330024, Page: 04, Side: c, Line: 27, Word: 3",No data,,,,,,,,,זיקה,None,No data,,23.98480797695953,04,,27
klwM,"Masekhet: 5330024, Page: 04, Side: c, Line: 27, Word: 4",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,04,,27
)$kx,"Masekhet: 5330024, Page: 04, Side: c, Line: 42, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכח,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,04,,42
tny,"Masekhet: 5330024, Page: 04, Side: c, Line: 42, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,04,,42
)ylyN,"Masekhet: 5330024, Page: 04, Side: d, Line: 25, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,04,,25
tr<t>yN,"Masekhet: 5330024, Page: 04, Side: d, Line: 25, Word: 1",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two,0.24325595804982159,04,,25
)xryyt),"Masekhet: 5330024, Page: 04, Side: d, Line: 26, Word: 0",P01 C,,,,,other (f.),,,,אחרייתא,)wxry,preposition independent (h)aphel,other (f.),0.043602483046666134,04,,26
plygy,"Masekhet: 5330024, Page: 04, Side: d, Line: 26, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,04,,26
(l,"Masekhet: 5330024, Page: 04, Side: d, Line: 26, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,04,,26
rb,"Masekhet: 5330024, Page: 04, Side: d, Line: 26, Word: 3",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,04,,26
wl^yt,"Masekhet: 5330024, Page: 04, Side: d, Line: 26, Word: 4",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,04,,26
lhwN^,"Masekhet: 5330024, Page: 04, Side: d, Line: 26, Word: 5",p02 C,,,,,,,,,להון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,04,,26
qyywM,"Masekhet: 5330024, Page: 04, Side: d, Line: 26, Word: 6",noun sg. abs. or construct,,,,,oath; confirmation,,,,קייום,qywm,noun sg. abs. or construct,oath; confirmation,0.010326903879473558,04,,26
)m',"Masekhet: 5330024, Page: 04, Side: d, Line: 36, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,04,,36
r',"Masekhet: 5330024, Page: 04, Side: d, Line: 36, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,04,,36
xnyn),"Masekhet: 5330024, Page: 04, Side: d, Line: 36, Word: 2",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,,0.030980711638420675,04,,36
qwmy,"Masekhet: 5330024, Page: 04, Side: d, Line: 36, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,04,,36
r',"Masekhet: 5330024, Page: 04, Side: d, Line: 36, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,04,,36
mn),"Masekhet: 5330024, Page: 04, Side: d, Line: 36, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,04,,36
wplyg),"Masekhet: 5330024, Page: 04, Side: d, Line: 36, Word: 6",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליגא,w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",5.046413695769412,04,,36
(d,"Masekhet: 5330024, Page: 04, Side: d, Line: 49, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until,0.16752532960034883,04,,49
)n{N}<)>,"Masekhet: 5330024, Page: 04, Side: d, Line: 49, Word: 1",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,04,,49
tmN,"Masekhet: 5330024, Page: 04, Side: d, Line: 49, Word: 2",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,04,,49
$m(yt,"Masekhet: 5330024, Page: 04, Side: d, Line: 49, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעית,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,04,,49
T(m',"Masekhet: 5330024, Page: 04, Side: d, Line: 49, Word: 4",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m,noun sg. emphatic,taste; order,0.11589081020298103,04,,49
mh,"Masekhet: 5330024, Page: 04, Side: d, Line: 51, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,04,,51
){ypk}^kp^l{y}<w>N,"Masekhet: 5330024, Page: 04, Side: d, Line: 51, Word: 1",verb G,,,,,"to take care of, be concerned with",w.,":  to urge, compel",,אכפלון,)kp,verb peal,"to take care of, be concerned with | w. | :  to urge, compel",0.01262177140824546,04,,51
""")xywt""","Masekhet: 5330024, Page: 04, Side: d, Line: 51, Word: 2",No data,,,,,,,,,אחיות,None,No data,,23.98480797695953,04,,51
gby,"Masekhet: 5330024, Page: 04, Side: d, Line: 51, Word: 3",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,04,,51
"""nkrywt""","Masekhet: 5330024, Page: 04, Side: d, Line: 51, Word: 4",No data,,,,,,,,,נכריות,None,No data,,23.98480797695953,04,,51
)yN,"Masekhet: 5330024, Page: 04, Side: d, Line: 51, Word: 5",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,04,,51
)t,"Masekhet: 5330024, Page: 04, Side: d, Line: 51, Word: 6",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,04,,51
b(y,"Masekhet: 5330024, Page: 04, Side: d, Line: 51, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,04,,51
mq$yy),"Masekhet: 5330024, Page: 04, Side: d, Line: 51, Word: 8",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשייא,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,04,,51
q$yth,"Masekhet: 5330024, Page: 04, Side: d, Line: 52, Word: 0",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשיתה,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,04,,52
(l,"Masekhet: 5330024, Page: 04, Side: d, Line: 52, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,04,,52
hhy),"Masekhet: 5330024, Page: 04, Side: d, Line: 52, Word: 2",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.),0.09179470115087607,04,,52
dr',"Masekhet: 5330024, Page: 04, Side: d, Line: 52, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,04,,52
z(wr),"Masekhet: 5330024, Page: 04, Side: d, Line: 52, Word: 4",PN Personal name,,,,,,,,,זעורא,z(wr),proper name Personal name,,0.03786531422473637,04,,52
b$M,"Masekhet: 5330024, Page: 04, Side: d, Line: 52, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,04,,52
rb,"Masekhet: 5330024, Page: 04, Side: d, Line: 52, Word: 6",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,04,,52
$$t,"Masekhet: 5330024, Page: 04, Side: d, Line: 52, Word: 7",PN Personal name,,,,,,,,,ששת,$$t,proper name Personal name,,0.005737168821929754,04,,52
byN,"Masekhet: 5330024, Page: 05, Side: a, Line: 10, Word: 0",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among",0.06196142327684135,05,,10
rbnyN,"Masekhet: 5330024, Page: 05, Side: a, Line: 10, Word: 1",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher,1.192183681197003,05,,10
byr',"Masekhet: 5330024, Page: 05, Side: a, Line: 10, Word: 2",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,05,,10
$m(wN,"Masekhet: 5330024, Page: 05, Side: a, Line: 10, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,05,,10
mwdyy,"Masekhet: 5330024, Page: 05, Side: a, Line: 10, Word: 4",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,05,,10
bh,"Masekhet: 5330024, Page: 05, Side: a, Line: 10, Word: 5",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,05,,10
""")m'","Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 0",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,05,,30
r',"Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,05,,30
)bwN,"Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 2",No data,,,,,,,,,אבון,None,No data,,23.98480797695953,05,,30
wh),"Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 3",No data,,,,,,,,,והא,None,No data,,23.98480797695953,05,,30
tny,"Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 4",No data,,,,,,,,,תני,None,No data,,23.98480797695953,05,,30
)P,"Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 5",No data,,,,,,,,,אף,None,No data,,23.98480797695953,05,,30
bgyTy,"Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 6",No data,,,,,,,,,בגיטי,None,No data,,23.98480797695953,05,,30
n$yM,"Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 7",No data,,,,,,,,,נשים,None,No data,,23.98480797695953,05,,30
"kN""","Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 8",No data,,,,,,,,,כן,None,No data,,23.98480797695953,05,,30
)yt,"Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 9",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,05,,30
lK,"Masekhet: 5330024, Page: 05, Side: a, Line: 30, Word: 10",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,05,,30
mymr,"Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,31
"""mpny","Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 1",No data,,,,,,,,,מפני,None,No data,,23.98480797695953,05,,31
qynwnyy),"Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 2",No data,,,,,,,,,קינונייא,None,No data,,23.98480797695953,05,,31
l),"Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 3",No data,,,,,,,,,לא,None,No data,,23.98480797695953,05,,31
mpny,"Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 4",No data,,,,,,,,,מפני,None,No data,,23.98480797695953,05,,31
$hw),"Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 5",No data,,,,,,,,,שהוא,None,No data,,23.98480797695953,05,,31
pswl,"Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 6",No data,,,,,,,,,פסול,None,No data,,23.98480797695953,05,,31
whk),"Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 7",No data,,,,,,,,,והכא,None,No data,,23.98480797695953,05,,31
mpny,"Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 8",No data,,,,,,,,,מפני,None,No data,,23.98480797695953,05,,31
$hw),"Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 9",No data,,,,,,,,,שהוא,None,No data,,23.98480797695953,05,,31
"pswl""","Masekhet: 5330024, Page: 05, Side: a, Line: 31, Word: 10",No data,,,,,,,,,פסול,None,No data,,23.98480797695953,05,,31
"""p(myM","Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 0",No data,,,,,,,,,פעמים,None,No data,,23.98480797695953,05,,48
)rb(,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 1",No data,,,,,,,,,ארבע,None,No data,,23.98480797695953,05,,48
p(myM,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 2",No data,,,,,,,,,פעמים,None,No data,,23.98480797695953,05,,48
$mwnh,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 3",No data,,,,,,,,,שמונה,None,No data,,23.98480797695953,05,,48
p(myM,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 4",No data,,,,,,,,,פעמים,None,No data,,23.98480797695953,05,,48
$tyM,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 5",No data,,,,,,,,,שתים,None,No data,,23.98480797695953,05,,48
($rh,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 6",No data,,,,,,,,,עשרה,None,No data,,23.98480797695953,05,,48
p(myM,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 7",No data,,,,,,,,,פעמים,None,No data,,23.98480797695953,05,,48
$$,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 8",No data,,,,,,,,,שש,None,No data,,23.98480797695953,05,,48
($rh,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 9",No data,,,,,,,,,עשרה,None,No data,,23.98480797695953,05,,48
hry,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 10",No data,,,,,,,,,הרי,None,No data,,23.98480797695953,05,,48
)ylw,"Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 11",No data,,,,,,,,,אילו,None,No data,,23.98480797695953,05,,48
"xyybyN""","Masekhet: 5330024, Page: 05, Side: a, Line: 48, Word: 12",No data,,,,,,,,,חייבין,None,No data,,23.98480797695953,05,,48
"""m$wM","Masekhet: 5330024, Page: 05, Side: a, Line: 49, Word: 0",No data,,,,,,,,,משום,None,No data,,23.98480797695953,05,,49
)$t,"Masekhet: 5330024, Page: 05, Side: a, Line: 49, Word: 1",No data,,,,,,,,,אשת,None,No data,,23.98480797695953,05,,49
")y$""","Masekhet: 5330024, Page: 05, Side: a, Line: 49, Word: 2",No data,,,,,,,,,איש,None,No data,,23.98480797695953,05,,49
hhN,"Masekhet: 5330024, Page: 05, Side: a, Line: 49, Word: 3",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this,0.2283393191128042,05,,49
trtyy,"Masekhet: 5330024, Page: 05, Side: a, Line: 49, Word: 4",b,,,,,two,,,,תרתיי,tryyn tryyn n01 C,b,two,0.24325595804982159,05,,49
hhN,"Masekhet: 5330024, Page: 05, Side: a, Line: 49, Word: 5",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this,0.2283393191128042,05,,49
trtyy,"Masekhet: 5330024, Page: 05, Side: a, Line: 49, Word: 6",b,,,,,two,,,,תרתיי,tryyn tryyn n01 C,b,two,0.24325595804982159,05,,49
