text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
xd,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,27,,01
br n$,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 3",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,27,,01
)pqyd,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 4",verb C,,,,,to deposit,to appoint,to make command (?),to bestow upon,אפקיד,pqd,verb (h)aphel,to deposit | to appoint | to make command (?) | to bestow upon,0.08605753232894632,27,,01
grb)/xd,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 5",noun sg. emphatic,n01 C,,,,"skin bottle, jug",one,,,גרבא/חד,xd,noun sg. emphatic | numeral singular absolute or construct (h)aphel,"skin bottle, jug | one",0.8158254064784111,27,,01
grb#14#/,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 6",noun sg. abs. or construct,,,,,"skin bottle, jug",,,,גרב/,grb,noun sg. abs. or construct,"skin bottle, jug",0.022948675287719017,27,,01
dkwtx),"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 7",p,noun sg. emphatic,,,,a type of prepared food,,,,דכותחא,kwtx,preposition | noun sg. emphatic,a type of prepared food,0.003442301293157852,27,,01
gby,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 8",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,27,,01
rb,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 9",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,27,,01
xyyh,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 10",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,27,,01
br,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,27,,01
)$y,"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 12",PN Personal name,,,,,,,,,אשי,)$y,proper name Personal name,,0.013769205172631409,27,,01
)t),"Masekhet: 5330014, Page: 27, Side: d, Line: 01, Word: 13",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,27,,01
$)l,"Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 0",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something,0.2604674645156108,27,,02
lrb,"Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 1",p03,PN Personal name,,,,,,,,לרב,rb,preposition proclitic | proper name Personal name,,1.192183681197003,27,,02
)m',"Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,27,,02
lyh,"Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,27,,02
"""ymkr","Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 4",No data,,,,,,,,,ימכר,None,No data,,23.98480797695953,27,,02
(l,"Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 5",No data,,,,,,,,,על,None,No data,,23.98480797695953,27,,02
py,"Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 6",No data,,,,,,,,,פי,None,No data,,23.98480797695953,27,,02
byt,"Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 7",No data,,,,,,,,,בית,None,No data,,23.98480797695953,27,,02
dyN,"Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 8",No data,,,,,,,,,דין,None,No data,,23.98480797695953,27,,02
b$(t,"Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 9",No data,,,,,,,,,בשעת,None,No data,,23.98480797695953,27,,02
"hby(wr""","Masekhet: 5330014, Page: 27, Side: d, Line: 02, Word: 10",No data,,,,,,,,,הביעור,None,No data,,23.98480797695953,27,,02
l),"Masekhet: 5330014, Page: 27, Side: d, Line: 07, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,27,,07
mstbr),"Masekhet: 5330014, Page: 27, Side: d, Line: 07, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for",0.2971853449759613,27,,07
dl),"Masekhet: 5330014, Page: 27, Side: d, Line: 07, Word: 2",c,,,,,except,,,,דלא,dl),conjunction,except,0.07343576092070085,27,,07
xylwpyN,"Masekhet: 5330014, Page: 27, Side: d, Line: 07, Word: 3",noun pl. absolute,,,,,"opposite, reverse",,,,חילופין,xylwp,noun pl. absolute,"opposite, reverse",0.010326903879473558,27,,07
r',"Masekhet: 5330014, Page: 27, Side: d, Line: 13, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,27,,13
xnnyh,"Masekhet: 5330014, Page: 27, Side: d, Line: 13, Word: 1",PN Personal name,,,,,,,,,חנניה,xnnyh,proper name Personal name,,0.04474991681105208,27,,13
xwlyy),"Masekhet: 5330014, Page: 27, Side: d, Line: 13, Word: 2",noun pl. emphatic,,,,,profane matters,,,,חולייא,xwl,noun pl. emphatic,profane matters,0.011474337643859508,27,,13
)('g,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 0",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though,0.027538410345262818,27,,59
dlyt,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 1",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,,0.5083131576229762,27,,59
lyh,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,27,,59
"""lr'","Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 3",No data,,,,,,,,,לר',None,No data,,23.98480797695953,27,,59
y$m()l,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 4",PN Personal name,,,,,,,,,ישמעאל,!,proper name Personal name,,0.14916638937017362,27,,59
lyTm),"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 5",No data,,,,,,,,,ליטמא,None,No data,,23.98480797695953,27,,59
yTm),"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 6",No data,,,,,,,,,יטמא,None,No data,,23.98480797695953,27,,59
"b)wklyN""","Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 7",No data,,,,,,,,,באוכלין,None,No data,,23.98480797695953,27,,59
)yt,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 8",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,27,,59
lyh,"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,27,,59
"""yTm)","Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 10",No data,,,,,,,,,יטמא,None,No data,,23.98480797695953,27,,59
yTm),"Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 11",No data,,,,,,,,,יטמא,None,No data,,23.98480797695953,27,,59
"bklyM""","Masekhet: 5330014, Page: 27, Side: d, Line: 59, Word: 12",No data,,,,,,,,,בכלים,None,No data,,23.98480797695953,27,,59
)yt,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,27,,60
tnyy,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna,0.06884602586315705,27,,60
tny,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,27,,60
"""Tm)","Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 3",No data,,,,,,,,,טמא,None,No data,,23.98480797695953,27,,60
"mt""","Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 4",No data,,,,,,,,,מת,None,No data,,23.98480797695953,27,,60
)yt,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 5",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,27,,60
tnyy,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 6",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna,0.06884602586315705,27,,60
tny,"Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,27,,60
"""bTm)","Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 8",No data,,,,,,,,,בטמא,None,No data,,23.98480797695953,27,,60
"mt""","Masekhet: 5330014, Page: 27, Side: d, Line: 60, Word: 9",No data,,,,,,,,,מת,None,No data,,23.98480797695953,27,,60
tnyyN,"Masekhet: 5330014, Page: 28, Side: a, Line: 03, Word: 0",N,,,,,tanna,,,,תניין,tnyy#2 tnyy#2 noun pl. absolute,noun,tanna,0.017211506465789263,28,,03
)ynwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 03, Word: 1",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they,0.28341613980332986,28,,03
)t),"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,28,,15
r',"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,28,,15
xyyh,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 2",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,28,,15
br,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,28,,15
b),"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 4",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,28,,15
mN,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,28,,15
cwr,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 6",PN Personal name,,,,,,,,,צור,cwr,proper name Personal name,,0.017211506465789263,28,,15
w)mr,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,28,,15
mN,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,28,,15
$myh,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 9",noun sg. emphatic,,,,,name,,,,שמיה,$m,noun sg. emphatic,name,0.04016018175350828,28,,15
dr',"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 10",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,28,,15
ywxnN,"Masekhet: 5330014, Page: 28, Side: a, Line: 15, Word: 11",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,28,,15
){y}N,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 0",c,,,,,if,,,,אן,)yn )yn c,conjunction,if,0.327018622849996,28,,22
)$kxN,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 1",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחן,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,28,,22
dr',"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 2",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,28,,22
m)yr,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 3",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,28,,22
"""mxmyr","Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 4",No data,,,,,,,,,מחמיר,None,No data,,23.98480797695953,28,,22
mdbryhN,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 5",No data,,,,,,,,,מדבריהן,None,No data,,23.98480797695953,28,,22
kdbry,"Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 6",No data,,,,,,,,,כדברי,None,No data,,23.98480797695953,28,,22
"twrh""","Masekhet: 5330014, Page: 28, Side: a, Line: 22, Word: 7",No data,,,,,,,,,תורה,None,No data,,23.98480797695953,28,,22
xbryy),"Masekhet: 5330014, Page: 28, Side: a, Line: 30, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade,0.20424321006069926,28,,30
)mryN,"Masekhet: 5330014, Page: 28, Side: a, Line: 30, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,28,,30
"""xbyt""","Masekhet: 5330014, Page: 28, Side: a, Line: 30, Word: 2",No data,,,,,,,,,חבית,None,No data,,23.98480797695953,28,,30
"""hr)$wnh""","Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 0",No data,,,,,,,,,הראשונה,None,No data,,23.98480797695953,28,,31
kr',"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 1",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,28,,31
ywsy,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,28,,31
wlyt,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 3",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,28,,31
r',"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,28,,31
m)yr,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 5",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,28,,31
mwdh,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 6",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,28,,31
bh,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 7",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,28,,31
"""xbyt","Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 8",No data,,,,,,,,,חבית,None,No data,,23.98480797695953,28,,31
"h$nyyh""","Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 9",No data,,,,,,,,,השנייה,None,No data,,23.98480797695953,28,,31
kr',"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 10",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,28,,31
m)yr,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 11",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,28,,31
wlyt,"Masekhet: 5330014, Page: 28, Side: a, Line: 31, Word: 12",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,28,,31
r',"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,28,,32
ywsy,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,28,,32
mwdh,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,28,,32
bh,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 3",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,28,,32
)m',"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,28,,32
lwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 5",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,28,,32
r',"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,28,,32
ywsy,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,28,,32
xmwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 8",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,28,,32
mh,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 9",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,28,,32
)twN,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 10",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,28,,32
)mryN,"Masekhet: 5330014, Page: 28, Side: a, Line: 32, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,28,,32
{d}<w>)nN,"Masekhet: 5330014, Page: 28, Side: a, Line: 34, Word: 0",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also",5.046413695769412,28,,34
xmyyN,"Masekhet: 5330014, Page: 28, Side: a, Line: 34, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיין,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,28,,34
rbnyN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 0",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher,1.192183681197003,28,,35
(wbd),"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,28,,35
)ty,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,28,,35
qwmyhwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 3",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before,0.5392938692613969,28,,35
w)ynwN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 4",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also",5.046413695769412,28,,35
)mryN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,28,,35
)yzyl,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,28,,35
tly,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 7",verb G,,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",תלי,tly,verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible",0.01606407270140331,28,,35
hN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 8",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever",0.05737168821929754,28,,35
)$kxnN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 9",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחנן,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,28,,35
dr',"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 10",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,28,,35
$m(wN,"Masekhet: 5330014, Page: 28, Side: a, Line: 35, Word: 11",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,28,,35
