text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
dr',"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,42,,60
ywxnN,"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 10",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,42,,60
bxd),"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 11",p02,n01 C,,,,"in, with",one,,,בחדא,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one",0.8158254064784111,42,,60
)yt),"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 12",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife",0.039012747989122326,42,,60
dl),"Masekhet: 5330027, Page: 42, Side: a, Line: 60, Word: 13",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,42,,60
hwwt,"Masekhet: 5330027, Page: 42, Side: a, Line: 61, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,42,,61
xkmh,"Masekhet: 5330027, Page: 42, Side: a, Line: 61, Word: 1",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכמה,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize",0.05048708563298184,42,,61
my$m(,"Masekhet: 5330027, Page: 42, Side: a, Line: 61, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,מישמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,42,,61
{swrybTy'}<swrysTwN#11#>,"Masekhet: 5330027, Page: 42, Side: a, Line: 61, Word: 3",a01 C,,,,,in Aramaic,,,,סוריסטון,swrysTwn,a01 (h)aphel,in Aramaic,0.0011474337643859508,42,,61
r',"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,42,,64
)x),"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 1",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,,0.14113435301947194,42,,64
br,"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,42,,64
pp),"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 3",PN Personal name,,,,,,,,,פפא,pp),proper name Personal name,,0.008032036350701655,42,,64
slq,"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 4",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,42,,64
my$ry,"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 5",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",מישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,42,,64
ndr),"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 6",noun sg. emphatic,,,,,vow,,,,נדרא,ndr#2,noun sg. emphatic,vow,0.009179470115087606,42,,64
dr',"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,42,,64
)ymy,"Masekhet: 5330027, Page: 42, Side: a, Line: 64, Word: 8",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,,0.0654037245699992,42,,64
r',"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,42,,01
mn),"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,42,,01
slq,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 2",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,42,,01
my$ry,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",מישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,42,,01
ndr),"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 4",noun sg. emphatic,,,,,vow,,,,נדרא,ndr#2,noun sg. emphatic,vow,0.009179470115087606,42,,01
dgmlyyl,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 5",p,PN Personal name,,,,,,,,דגמלייל,dgmlyyl,preposition | proper name Personal name,,0.0011474337643859508,42,,01
dqwntyh,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 6",c,GN Geographic name,,,,,,,,דקונתיה,qwntyh,conjunction | geographical name Geographic name,,0.0022948675287719016,42,,01
""")yxr","Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 7",No data,,,,,,,,,איחר,None,No data,,23.98480797695953,42,,01
b(mydh,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 8",No data,,,,,,,,,בעמידה,None,No data,,23.98480797695953,42,,01
kdy,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 9",No data,,,,,,,,,כדי,None,No data,,23.98480797695953,42,,01
lwm',"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 10",No data,,,,,,,,,לומ',None,No data,,23.98480797695953,42,,01
)yN,"Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 11",No data,,,,,,,,,אין,None,No data,,23.98480797695953,42,,01
"k)N""","Masekhet: 5330027, Page: 42, Side: b, Line: 01, Word: 12",No data,,,,,,,,,כאן,None,No data,,23.98480797695953,42,,01
"""ndr","Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 0",No data,,,,,,,,,נדר,None,No data,,23.98480797695953,42,,02
)yN,"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 1",No data,,,,,,,,,אין,None,No data,,23.98480797695953,42,,02
k)N,"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 2",No data,,,,,,,,,כאן,None,No data,,23.98480797695953,42,,02
"$bw(h""","Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 3",No data,,,,,,,,,שבועה,None,No data,,23.98480797695953,42,,02
r',"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,42,,02
mn),"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,42,,02
slq,"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 6",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,42,,02
my$ry,"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 7",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",מישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,42,,02
ndr),"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 8",noun sg. emphatic,,,,,vow,,,,נדרא,ndr#2,noun sg. emphatic,vow,0.009179470115087606,42,,02
dgmly)l,"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 9",p,PN Personal name,,,,,,,,דגמליאל,gmly)l,preposition | proper name Personal name,,0.039012747989122326,42,,02
br bryh,"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 10",noun sg. emphatic,,,,,grandson,,,,בר בריה,br@br,noun sg. emphatic,grandson,0.013769205172631409,42,,02
)m',"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,42,,02
lyh,"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,42,,02
l),"Masekhet: 5330027, Page: 42, Side: b, Line: 02, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,42,,02
ty(byd,"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,תיעביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,42,,03
ly,"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 1",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,42,,03
kmh,"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 2",c,,,,,just as,,,,כמה,kmh,conjunction,just as,0.06769859209877109,42,,03
d(bdt,"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 3",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבדת,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",1.2495553694163004,42,,03
lsby,"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 4",p03,noun sg. emphatic,,,,old man,,,,לסבי,sb,preposition proclitic | noun sg. emphatic,old man,0.05737168821929754,42,,03
)l),"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,42,,03
tyb,"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 6",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,תיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,42,,03
lK,"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 7",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,42,,03
w)n),"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 8",P01 C,c,,,,I,"and, also",,,ואנא,w_,preposition independent (h)aphel | conjunction,"I | and, also",5.046413695769412,42,,03
qyyM,"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 9",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,42,,03
ly,"Masekhet: 5330027, Page: 42, Side: b, Line: 03, Word: 10",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,42,,03
ny$m(ynh,"Masekhet: 5330027, Page: 42, Side: b, Line: 07, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,נישמעינה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,42,,07
mN,"Masekhet: 5330027, Page: 42, Side: b, Line: 07, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,42,,07
hd),"Masekhet: 5330027, Page: 42, Side: b, Line: 07, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,42,,07
rb,"Masekhet: 5330027, Page: 42, Side: b, Line: 07, Word: 3",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,42,,07
mnytyh,"Masekhet: 5330027, Page: 42, Side: b, Line: 07, Word: 4",verb D,,,,,"to appoint, assign",to add,w.,",",מניתיה,mny,verb pael,"to appoint, assign | to add | w. | ,",0.036717880460350426,42,,07
r',"Masekhet: 5330027, Page: 42, Side: b, Line: 07, Word: 5",PN Personal name,,,,,,,,,ר',r',proper name Personal name,,0.05737168821929754,42,,07
"""lhtyr","Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 0",No data,,,,,,,,,להתיר,None,No data,,23.98480797695953,42,,08
ndryM,"Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 1",No data,,,,,,,,,נדרים,None,No data,,23.98480797695953,42,,08
wlr)wt,"Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 2",No data,,,,,,,,,ולראות,None,No data,,23.98480797695953,42,,08
"ktmyM""","Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 3",No data,,,,,,,,,כתמים,None,No data,,23.98480797695953,42,,08
mN,"Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 4",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while",1.6362405480143658,42,,08
ddmK,"Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 5",c,verb G,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דדמך,dmk,conjunction | verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,42,,08
b(),"Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,42,,08
gby,"Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 7",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,42,,08
bryh,"Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 8",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son,0.7733703571961309,42,,08
"""mwmy","Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 9",No data,,,,,,,,,מומי,None,No data,,23.98480797695953,42,,08
"bkwrwt""","Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 10",No data,,,,,,,,,בכורות,None,No data,,23.98480797695953,42,,08
)m',"Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,42,,08
lyh,"Masekhet: 5330027, Page: 42, Side: b, Line: 08, Word: 12",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,42,,08
""")yny","Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 0",No data,,,,,,,,,איני,None,No data,,23.98480797695953,42,,09
mwsyP,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 1",No data,,,,,,,,,מוסיף,None,No data,,23.98480797695953,42,,09
lK,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 2",No data,,,,,,,,,לך,None,No data,,23.98480797695953,42,,09
(l,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 3",No data,,,,,,,,,על,None,No data,,23.98480797695953,42,,09
mh,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 4",No data,,,,,,,,,מה,None,No data,,23.98480797695953,42,,09
$ntN,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 5",No data,,,,,,,,,שנתן,None,No data,,23.98480797695953,42,,09
lK,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 6",No data,,,,,,,,,לך,None,No data,,23.98480797695953,42,,09
")b)""","Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 7",No data,,,,,,,,,אבא,None,No data,,23.98480797695953,42,,09
)m',"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,42,,09
r',"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,42,,09
ywsy,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 10",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,42,,09
byr',"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 11",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,42,,09
bwN,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 12",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,,0.0631088570412273,42,,09
kwl),"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 13",noun sg. emphatic,,,,,"all, every",,,,כולא,kl,noun sg. emphatic,"all, every",0.4348773967022754,42,,09
yhb,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 14",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,42,,09
lyh,"Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 15",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,42,,09
"""ldwN","Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 16",No data,,,,,,,,,לדון,None,No data,,23.98480797695953,42,,09
"yxydy""","Masekhet: 5330027, Page: 42, Side: b, Line: 09, Word: 17",No data,,,,,,,,,יחידי,None,No data,,23.98480797695953,42,,09
"""wlhtyr","Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 0",No data,,,,,,,,,ולהתיר,None,No data,,23.98480797695953,42,,10
ndryM,"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 1",No data,,,,,,,,,נדרים,None,No data,,23.98480797695953,42,,10
wlr)wt,"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 2",No data,,,,,,,,,ולראות,None,No data,,23.98480797695953,42,,10
ktmyM,"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 3",No data,,,,,,,,,כתמים,None,No data,,23.98480797695953,42,,10
wlr)wt,"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 4",No data,,,,,,,,,ולראות,None,No data,,23.98480797695953,42,,10
mwmyN,"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 5",No data,,,,,,,,,מומין,None,No data,,23.98480797695953,42,,10
"$bglwy""","Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 6",No data,,,,,,,,,שבגלוי,None,No data,,23.98480797695953,42,,10
mN,"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 7",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while",1.6362405480143658,42,,10
ddmK,"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 8",c,verb G,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דדמך,dmk,conjunction | verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,42,,10
b(),"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 9",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,42,,10
gby,"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 10",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,42,,10
bryh,"Masekhet: 5330027, Page: 42, Side: b, Line: 10, Word: 11",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son,0.7733703571961309,42,,10
"""mwmyN","Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 0",No data,,,,,,,,,מומין,None,No data,,23.98480797695953,42,,11
"$bstr""","Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 1",No data,,,,,,,,,שבסתר,None,No data,,23.98480797695953,42,,11
)m',"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,42,,11
lyh,"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,42,,11
""")yny","Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 4",No data,,,,,,,,,איני,None,No data,,23.98480797695953,42,,11
mwsyP,"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 5",No data,,,,,,,,,מוסיף,None,No data,,23.98480797695953,42,,11
lK,"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 6",No data,,,,,,,,,לך,None,No data,,23.98480797695953,42,,11
(l,"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 7",No data,,,,,,,,,על,None,No data,,23.98480797695953,42,,11
mh,"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 8",No data,,,,,,,,,מה,None,No data,,23.98480797695953,42,,11
$ntN,"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 9",No data,,,,,,,,,שנתן,None,No data,,23.98480797695953,42,,11
lK,"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 10",No data,,,,,,,,,לך,None,No data,,23.98480797695953,42,,11
")b)""","Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 11",No data,,,,,,,,,אבא,None,No data,,23.98480797695953,42,,11
)('g,"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 12",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though,0.027538410345262818,42,,11
dtymr,"Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 13",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דתימר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,42,,11
"""mmnyN""","Masekhet: 5330027, Page: 42, Side: b, Line: 11, Word: 14",No data,,,,,,,,,ממנין,None,No data,,23.98480797695953,42,,11
"""zqynyM","Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 0",No data,,,,,,,,,זקינים,None,No data,,23.98480797695953,42,,12
ldbryM,"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 1",No data,,,,,,,,,לדברים,None,No data,,23.98480797695953,42,,12
yxydyM,"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 2",No data,,,,,,,,,יחידים,None,No data,,23.98480797695953,42,,12
whw),"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 3",No data,,,,,,,,,והוא,None,No data,,23.98480797695953,42,,12
$yh),"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 4",No data,,,,,,,,,שיהא,None,No data,,23.98480797695953,42,,12
r)wy,"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 5",No data,,,,,,,,,ראוי,None,No data,,23.98480797695953,42,,12
lkl,"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 6",No data,,,,,,,,,לכל,None,No data,,23.98480797695953,42,,12
"hdbryM""","Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 7",No data,,,,,,,,,הדברים,None,No data,,23.98480797695953,42,,12
khd),"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 8",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,42,,12
r',"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,42,,12
yhw$(,"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 10",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,,0.09294213491526201,42,,12
"""bN""","Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 11",No data,,,,,,,,,בן,None,No data,,23.98480797695953,42,,12
lwy,"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 12",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,42,,12
mny,"Masekhet: 5330027, Page: 42, Side: b, Line: 12, Word: 13",P02 C,,,,,who?,,,,מני,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,42,,12
lkl,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 0",noun sg. abs. or construct,p03,,,,"all, every",,,,לכל,l_,noun sg. abs. or construct | preposition proclitic,"all, every",5.087721311287306,42,,13
tlmydwy,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 1",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student,0.10441647255912154,42,,13
whwh,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 2",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,42,,13
mcT(r,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 3",verb Dt,,,,,to suffer,to be reproached,to trouble oneself,,מצטער,c(r,verb ethpaal,to suffer | to be reproached | to trouble oneself,0.021801241523333067,42,,13
(l,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,42,,13
xd,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 5",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,42,,13
^dhwh,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 6",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,42,,13
gby?,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 7",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,42,,13
b(yynyh^,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 8",N,p02,,,,eye; spring,"in, with",,,בעייניה,b_,noun | preposition with pronominal suffix,"eye; spring | in, with",0.9512225906759533,42,,13
wl),"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 9",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,42,,13
hwh,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,42,,13
ykyl,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 11",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered,0.1308074491399984,42,,13
mmnytyh,"Masekhet: 5330027, Page: 42, Side: b, Line: 13, Word: 12",verb D,,,,,"to appoint, assign",to add,w.,",",ממניתיה,mny,verb pael,"to appoint, assign | to add | w. | ,",0.036717880460350426,42,,13
