text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
)yN,"Masekhet: 5330020, Page: 65, Side: c, Line: 32, Word: 6",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,65,,32
khd),"Masekhet: 5330020, Page: 65, Side: c, Line: 32, Word: 7",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,65,,32
drb,"Masekhet: 5330020, Page: 65, Side: c, Line: 32, Word: 8",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher,1.192183681197003,65,,32
yrmyh,"Masekhet: 5330020, Page: 65, Side: c, Line: 32, Word: 9",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,65,,32
w)yN,"Masekhet: 5330020, Page: 65, Side: c, Line: 32, Word: 10",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also",5.046413695769412,65,,32
khd),"Masekhet: 5330020, Page: 65, Side: c, Line: 32, Word: 11",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,65,,32
dr',"Masekhet: 5330020, Page: 65, Side: c, Line: 32, Word: 12",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,65,,32
yn)y,"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 0",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,65,,33
byr',"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 1",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,65,,33
y$m()l,"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 2",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,,0.043602483046666134,65,,33
slqyt,"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 3",verb G,,,,,to go up,to result,to travel,idioms:,סלקית,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,65,,33
lsdr),"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 4",p03,noun sg. emphatic,,,,"study hall, synagogue",,,,לסדרא,sdr#2,preposition proclitic | noun sg. emphatic,"study hall, synagogue",0.021801241523333067,65,,33
w$m(yt,"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 5",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ושמעית,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen,5.046413695769412,65,,33
rb,"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 6",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,65,,33
xwnh,"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 7",PN Personal name,,,,,,,,,חונה,xwnh,proper name Personal name,,0.036717880460350426,65,,33
b$M,"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 8",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,65,,33
rb,"Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 9",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,65,,33
""")py'","Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 10",No data,,,,,,,,,אפי',None,No data,,23.98480797695953,65,,33
"yxyd""","Masekhet: 5330020, Page: 65, Side: c, Line: 33, Word: 11",No data,,,,,,,,,יחיד,None,No data,,23.98480797695953,65,,33
"""$gzr","Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 0",No data,,,,,,,,,שגזר,None,No data,,23.98480797695953,65,,34
(l,"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 1",No data,,,,,,,,,על,None,No data,,23.98480797695953,65,,34
(cmw,"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 2",No data,,,,,,,,,עצמו,None,No data,,23.98480797695953,65,,34
t(nyt,"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 3",No data,,,,,,,,,תענית,None,No data,,23.98480797695953,65,,34
cryK,"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 4",No data,,,,,,,,,צריך,None,No data,,23.98480797695953,65,,34
lhzkyr,"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 5",No data,,,,,,,,,להזכיר,None,No data,,23.98480797695953,65,,34
m(yN,"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 6",No data,,,,,,,,,מעין,None,No data,,23.98480797695953,65,,34
"hm)wr(""","Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 7",No data,,,,,,,,,המאורע,None,No data,,23.98480797695953,65,,34
htyb,"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 8",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,התיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit",0.09982673750157772,65,,34
r',"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,65,,34
ywsh,"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 10",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,65,,34
wh),"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 11",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,65,,34
mtnyt',"Masekhet: 5330020, Page: 65, Side: c, Line: 34, Word: 12",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,65,,34
plyg),"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,65,,35
"""bkl","Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 1",No data,,,,,,,,,בכל,None,No data,,23.98480797695953,65,,35
ywM,"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 2",No data,,,,,,,,,יום,None,No data,,23.98480797695953,65,,35
mtpll,"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 3",No data,,,,,,,,,מתפלל,None,No data,,23.98480797695953,65,,35
)dM,"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 4",No data,,,,,,,,,אדם,None,No data,,23.98480797695953,65,,35
$mnh,"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 5",No data,,,,,,,,,שמנה,None,No data,,23.98480797695953,65,,35
($rh,"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 6",No data,,,,,,,,,עשרה,None,No data,,23.98480797695953,65,,35
wbmwc)y,"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 7",No data,,,,,,,,,ובמוצאי,None,No data,,23.98480797695953,65,,35
$bt,"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 8",No data,,,,,,,,,שבת,None,No data,,23.98480797695953,65,,35
wbmwc)y,"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 9",No data,,,,,,,,,ובמוצאי,None,No data,,23.98480797695953,65,,35
ywM,"Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 10",No data,,,,,,,,,יום,None,No data,,23.98480797695953,65,,35
"hkypwryM""","Masekhet: 5330020, Page: 65, Side: c, Line: 35, Word: 11",No data,,,,,,,,,הכיפורים,None,No data,,23.98480797695953,65,,35
"""wbmwc)y","Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 0",No data,,,,,,,,,ובמוצאי,None,No data,,23.98480797695953,65,,36
t(nyt,"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 1",No data,,,,,,,,,תענית,None,No data,,23.98480797695953,65,,36
"cybwr""","Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 2",No data,,,,,,,,,ציבור,None,No data,,23.98480797695953,65,,36
mN,"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 3",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while",1.6362405480143658,65,,36
mh,"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 4",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,65,,36
d)m',"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,65,,36
r',"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,65,,36
ywsh,"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 7",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,65,,36
mtnyt',"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 8",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,65,,36
plyg),"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 9",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,65,,36
hwwy,"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הווי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,65,,36
)yttbt,"Masekhet: 5330020, Page: 65, Side: c, Line: 36, Word: 11",verb Ct,,,,,"to be restored, returned","(of a request or difficult textual problem) to be answered, refuted",to be vomitted,,איתתבת,twb,verb ettaphal,"to be restored, returned | (of a request or difficult textual problem) to be answered, refuted | to be vomitted",0.09982673750157772,65,,36
byN,"Masekhet: 5330020, Page: 65, Side: c, Line: 37, Word: 0",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among",0.06196142327684135,65,,37
"""gw)l","Masekhet: 5330020, Page: 65, Side: c, Line: 37, Word: 1",No data,,,,,,,,,גואל,None,No data,,23.98480797695953,65,,37
y$r)l,"Masekhet: 5330020, Page: 65, Side: c, Line: 37, Word: 2",No data,,,,,,,,,ישראל,None,No data,,23.98480797695953,65,,37
lrwp),"Masekhet: 5330020, Page: 65, Side: c, Line: 37, Word: 3",No data,,,,,,,,,לרופא,None,No data,,23.98480797695953,65,,37
"xwlyM""","Masekhet: 5330020, Page: 65, Side: c, Line: 37, Word: 4",No data,,,,,,,,,חולים,None,No data,,23.98480797695953,65,,37
{{xkM}}{^hkyN^},"Masekhet: 5330020, Page: 65, Side: c, Line: 61, Word: 0",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכם,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize",0.05048708563298184,65,,61
hw),"Masekhet: 5330020, Page: 65, Side: c, Line: 61, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,65,,61
hdyN,"Masekhet: 5330020, Page: 65, Side: c, Line: 61, Word: 2",R,,,,,this (m.),,,,הדין,hdyn hdyn P01,R,this (m.),0.04474991681105208,65,,61
T{^m^}lyy),"Masekhet: 5330020, Page: 65, Side: c, Line: 61, Word: 3",noun sg. emphatic,,,,,lamb (m.); youth,,,,טלייא,Tly,noun sg. emphatic,lamb (m.); youth,0.017211506465789263,65,,61
"""myd","Masekhet: 5330020, Page: 65, Side: d, Line: 29, Word: 0",No data,,,,,,,,,מיד,None,No data,,23.98480797695953,65,,29
wy)mr,"Masekhet: 5330020, Page: 65, Side: d, Line: 29, Word: 1",No data,,,,,,,,,ויאמר,None,No data,,23.98480797695953,65,,29
h',"Masekhet: 5330020, Page: 65, Side: d, Line: 29, Word: 2",No data,,,,,,,,,ה',None,No data,,23.98480797695953,65,,29
)l,"Masekhet: 5330020, Page: 65, Side: d, Line: 29, Word: 3",No data,,,,,,,,,אל,None,No data,,23.98480797695953,65,,29
yhw$(,"Masekhet: 5330020, Page: 65, Side: d, Line: 29, Word: 4",No data,,,,,,,,,יהושע,None,No data,,23.98480797695953,65,,29
qwM,"Masekhet: 5330020, Page: 65, Side: d, Line: 29, Word: 5",No data,,,,,,,,,קום,None,No data,,23.98480797695953,65,,29
"lK""","Masekhet: 5330020, Page: 65, Side: d, Line: 29, Word: 6",No data,,,,,,,,,לך,None,No data,,23.98480797695953,65,,29
qM,"Masekhet: 5330020, Page: 65, Side: d, Line: 29, Word: 7",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,65,,29
lK,"Masekhet: 5330020, Page: 65, Side: d, Line: 29, Word: 8",p01,,,,,,,,,לך,l_,preposition independent,,5.087721311287306,65,,29
hhw),"Masekhet: 5330020, Page: 65, Side: d, Line: 30, Word: 0",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.),0.16178816077841907,65,,30
d)dkrt,"Masekhet: 5330020, Page: 65, Side: d, Line: 30, Word: 1",c,verb C,,,,to recall,to remind,,,דאדכרת,dkr,conjunction | verb (h)aphel,to recall | to remind,0.022948675287719017,65,,30
r',"Masekhet: 5330020, Page: 65, Side: d, Line: 30, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,65,,30
yn)y,"Masekhet: 5330020, Page: 65, Side: d, Line: 30, Word: 3",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,65,,30
z(yr),"Masekhet: 5330020, Page: 65, Side: d, Line: 30, Word: 4",A02,,,,,small,,,,זעירא,z(yr,adjective singular determined,small,0.027538410345262818,65,,30
b$M,"Masekhet: 5330020, Page: 65, Side: d, Line: 30, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,65,,30
)bhtyh,"Masekhet: 5330020, Page: 65, Side: d, Line: 30, Word: 6",noun pl. emphatic,,,,,father,,,,אבהתיה,)b,noun pl. emphatic,father,0.10441647255912154,65,,30
dybyr)/dbrh#04#/,"Masekhet: 5330020, Page: 65, Side: d, Line: 39, Word: 0",noun sg. emphatic,,,,,divine speech,,,,דברה/,dbyr,noun sg. emphatic,divine speech,0.0022948675287719016,65,,39
)m',"Masekhet: 5330020, Page: 65, Side: d, Line: 39, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,65,,39
lyh,"Masekhet: 5330020, Page: 65, Side: d, Line: 39, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,65,,39
w)py',"Masekhet: 5330020, Page: 66, Side: a, Line: 19, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also",5.046413695769412,66,,19
(l,"Masekhet: 5330020, Page: 66, Side: a, Line: 19, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,66,,19
dr',"Masekhet: 5330020, Page: 66, Side: a, Line: 19, Word: 2",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,66,,19
m)yr,"Masekhet: 5330020, Page: 66, Side: a, Line: 19, Word: 3",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,66,,19
lyt,"Masekhet: 5330020, Page: 66, Side: a, Line: 19, Word: 4",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,66,,19
hy),"Masekhet: 5330020, Page: 66, Side: a, Line: 19, Word: 5",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,66,,19
mq$yy),"Masekhet: 5330020, Page: 66, Side: a, Line: 19, Word: 6",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשייא,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,66,,19
^w)py',"Masekhet: 5330020, Page: 66, Side: a, Line: 24, Word: 0",c,c,,,,"even if , even","and, also",,,ואפי',w_,conjunction | conjunction,"even if , even | and, also",5.046413695769412,66,,24
(l,"Masekhet: 5330020, Page: 66, Side: a, Line: 24, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,66,,24
d(t',"Masekhet: 5330020, Page: 66, Side: a, Line: 24, Word: 2",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge,0.1262177140824546,66,,24
dr',"Masekhet: 5330020, Page: 66, Side: a, Line: 24, Word: 3",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,66,,24
m)yr,"Masekhet: 5330020, Page: 66, Side: a, Line: 25, Word: 0",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,66,,25
lyt,"Masekhet: 5330020, Page: 66, Side: a, Line: 25, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,66,,25
hy),"Masekhet: 5330020, Page: 66, Side: a, Line: 25, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,66,,25
mq$yy),"Masekhet: 5330020, Page: 66, Side: a, Line: 25, Word: 3",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשייא,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,66,,25
kl,"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,66,,29
)ylyN,"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,66,,29
mylyy),"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 2",N,,,,,"word, speech; thing",,,,מילייא,mylh mylh noun pl. emphatic,noun,"word, speech; thing",0.06769859209877109,66,,29
l),"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,66,,29
msyy(N,"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 4",V,,,,,,,,,מסייען,syy( syy( verb D,V,,0.11703824396736698,66,,29
wl),"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 5",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,66,,29
tbrN,"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 6",verb G,,,,,to break,"to conquer, break up an armed force and disperse them",to ruin,metaph.,תברן,tbr,verb peal,"to break | to conquer, break up an armed force and disperse them | to ruin | metaph.",0.019506373994561163,66,,29
l),"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,66,,29
(l,"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,66,,29
dr',"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,66,,29
m)yr,"Masekhet: 5330020, Page: 66, Side: a, Line: 29, Word: 10",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,66,,29
wl),"Masekhet: 5330020, Page: 66, Side: a, Line: 30, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,66,,30
(l,"Masekhet: 5330020, Page: 66, Side: a, Line: 30, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,66,,30
dr',"Masekhet: 5330020, Page: 66, Side: a, Line: 30, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,66,,30
ywsh,"Masekhet: 5330020, Page: 66, Side: a, Line: 30, Word: 3",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,66,,30
r',"Masekhet: 5330020, Page: 66, Side: a, Line: 42, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,66,,42
ywntN,"Masekhet: 5330020, Page: 66, Side: a, Line: 42, Word: 1",PN Personal name,,,,,,,,,יונתן,ywntN,proper name Personal name,,0.039012747989122326,66,,42
