text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
br,"Masekhet: 5330001, Page: 02, Side: c, Line: 05, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,02,,05
ywsP,"Masekhet: 5330001, Page: 02, Side: c, Line: 05, Word: 3",PN Personal name,,,,,,,,,יוסף,ywsP,proper name Personal name,,0.01262177140824546,02,,05
b(),"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,02,,06
qwmy,"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 1",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,02,,06
r',"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,06
ywxnN,"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 3",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,02,,06
m)N,"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 4",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,02,,06
tn),"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,02,,06
"""r)yh","Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 6",No data,,,,,,,,,ראיה,None,No data,,23.98480797695953,02,,06
nxlqt,"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 7",No data,,,,,,,,,נחלקת,None,No data,,23.98480797695953,02,,06
"l$nyM""","Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 8",No data,,,,,,,,,לשנים,None,No data,,23.98480797695953,02,,06
r',"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,06
ywsy,"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 10",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,02,,06
)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,06
lh,"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 12",p01,,,,,,,,,לה,l_,preposition independent,,5.087721311287306,02,,06
{q$th}/q$Tth#01#/,"Masekhet: 5330001, Page: 02, Side: c, Line: 06, Word: 13",verb G,,,,,to shoot an arrow,to hit the target,,,קשטתה/,q$T,verb peal,to shoot an arrow | to hit the target,0.0022948675287719016,02,,06
(l,"Masekhet: 5330001, Page: 02, Side: c, Line: 07, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,02,,07
d(tK,"Masekhet: 5330001, Page: 02, Side: c, Line: 07, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעתך,dy(h,noun sg. emphatic,knowledge,0.1262177140824546,02,,07
d)t,"Masekhet: 5330001, Page: 02, Side: c, Line: 07, Word: 2",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,02,,07
)mr,"Masekhet: 5330001, Page: 02, Side: c, Line: 07, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,07
"""kl","Masekhet: 5330001, Page: 02, Side: c, Line: 07, Word: 4",No data,,,,,,,,,כל,None,No data,,23.98480797695953,02,,07
hrP,"Masekhet: 5330001, Page: 02, Side: c, Line: 07, Word: 5",No data,,,,,,,,,הרף,None,No data,,23.98480797695953,02,,07
"(yN""","Masekhet: 5330001, Page: 02, Side: c, Line: 07, Word: 6",No data,,,,,,,,,עין,None,No data,,23.98480797695953,02,,07
lmh,"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 0",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?,0.06425629080561324,02,,08
)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,08
lyh,"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,02,,08
{q$tyh}/q$Tth#01#/,"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 3",verb G,,,,,to shoot an arrow,to hit the target,,,קשטתה/,q$T,verb peal,to shoot an arrow | to hit the target,0.0022948675287719016,02,,08
m)N,"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 4",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,02,,08
plyg,"Masekhet: 5330001, Page: 02, Side: c, Line: 08, Word: 5",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,02,,08
r',"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,09
xnyn),"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 1",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,,0.030980711638420675,02,,09
xbrhwN,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 2",noun sg. emphatic,,,,,comrade,,,,חברהון,xbr,noun sg. emphatic,comrade,0.20424321006069926,02,,09
drbnN,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 3",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher,1.192183681197003,02,,09
b(y,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,02,,09
kmh,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 5",c,,,,,just as,,,,כמה,kmh,conjunction,just as,0.06769859209877109,02,,09
d)t,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 6",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.),1.2495553694163004,02,,09
)mr,"Masekhet: 5330001, Page: 02, Side: c, Line: 09, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,09
)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,17
r',"Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,17
hwn),"Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 2",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,,0.06425629080561324,02,,17
nlpynh,"Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 3",V,,,,,,,,,נלפינה,ylp ylp verb G,V,,0.139986919255086,02,,17
"""mdrK","Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 4",No data,,,,,,,,,מדרך,None,No data,,23.98480797695953,02,,17
"h)rC""","Masekhet: 5330001, Page: 02, Side: c, Line: 17, Word: 5",No data,,,,,,,,,הארץ,None,No data,,23.98480797695953,02,,17
$ry,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 0",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,02,,18
mlk),"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 1",noun sg. emphatic,,,,,king,,,,מלכא,mlk,noun sg. emphatic,king,0.048192218104209934,02,,18
npq,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 2",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,02,,18
)('g,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 3",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though,0.004589735057543803,02,,18
dl),"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 4",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,02,,18
npq,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 5",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,02,,18
)mryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,18
dnpq,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 7",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for",0.33275579167192576,02,,18
$ry,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 8",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,02,,18
(lyl,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 9",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עליל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,02,,18
l),"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,02,,18
)mryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,18
d(l,"Masekhet: 5330001, Page: 02, Side: c, Line: 18, Word: 12",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",דעל,d_ d_ c,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",1.2495553694163004,02,,18
(d,"Masekhet: 5330001, Page: 02, Side: c, Line: 19, Word: 0",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until,0.16752532960034883,02,,19
$(th,"Masekhet: 5330001, Page: 02, Side: c, Line: 19, Word: 1",noun sg. emphatic,,,,,moment of time; hour,,,,שעתה,$(h,noun sg. emphatic,moment of time; hour,0.034423012931578525,02,,19
dyy(wl,"Masekhet: 5330001, Page: 02, Side: c, Line: 19, Word: 2",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",דייעול,d_ d_ c,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",1.2495553694163004,02,,19
tryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 19, Word: 3",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,02,,19
)mwryN,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 0",noun pl. absolute,,,,,speaker; Amora,,,,אמורין,)mwr,noun pl. absolute,speaker; Amora,0.02524354281649092,02,,20
r',"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,20
lwy,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,02,,20
wr',"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,02,,20
symwN,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 4",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,,0.02983327787403472,02,,20
xd,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 5",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,02,,20
)m'...,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,20
wxd,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 7",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one",0.8158254064784111,02,,20
)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,20
m)N,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 9",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,02,,20
d)m'..,"Masekhet: 5330001, Page: 02, Side: c, Line: 20, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,02,,20
wm)N,"Masekhet: 5330001, Page: 02, Side: c, Line: 22, Word: 0",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also",5.046413695769412,02,,22
d)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 22, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,02,,22
wmh,"Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 0",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also",5.046413695769412,02,,23
T(m',"Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m,noun sg. emphatic,taste; order,0.11589081020298103,02,,23
"""qrbt","Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 2",No data,,,,,,,,,קרבת,None,No data,,23.98480797695953,02,,23
"(l""","Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 3",No data,,,,,,,,,על,None,No data,,23.98480797695953,02,,23
xd,"Masekhet: 5330001, Page: 02, Side: c, Line: 23, Word: 4",No data,,,,,,,,,חד,None,No data,,23.98480797695953,02,,23
mN,"Masekhet: 5330001, Page: 02, Side: c, Line: 24, Word: 0",No data,,,,,,,,,מן,None,No data,,23.98480797695953,02,,24
"qmyy)""","Masekhet: 5330001, Page: 02, Side: c, Line: 24, Word: 1",No data,,,,,,,,,קמייא,None,No data,,23.98480797695953,02,,24
qyymy),"Masekhet: 5330001, Page: 02, Side: c, Line: 24, Word: 2",noun pl. emphatic,,,,,"standing one, currently existing",,,,קיימיא,q)m,noun pl. emphatic,"standing one, currently existing",0.0011474337643859508,02,,24
""")M","Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 0",No data,,,,,,,,,אם,None,No data,,23.98480797695953,02,,28
hyw,"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 1",No data,,,,,,,,,היו,None,No data,,23.98480797695953,02,,28
)rb(,"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 2",No data,,,,,,,,,ארבע,None,No data,,23.98480797695953,02,,28
"xwzr""","Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 3",No data,,,,,,,,,חוזר,None,No data,,23.98480797695953,02,,28
tlyty)t),"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 4",A02,,,,,third,,,,תליתיאתא,tlyty,adjective singular determined,third,0.006884602586315704,02,,28
kqdmyt),"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 5",p02,A02 C,,,,like,first,,,כקדמיתא,qdmy,preposition with pronominal suffix | adjective singular determined (h)aphel,like | first,0.10441647255912154,02,,28
wrby(t),"Masekhet: 5330001, Page: 02, Side: c, Line: 28, Word: 6",A02,c,,,,fourth; fourfold,"and, also",,,ורביעתא,w_,adjective singular determined | conjunction,"fourth; fourfold | and, also",5.046413695769412,02,,28
ktynywwt),"Masekhet: 5330001, Page: 02, Side: c, Line: 29, Word: 0",p02,A,,,,like,second; repetition,,,כתיניוותא,tnyyn tnyyn A02,preposition with pronominal suffix | adjective,like | second; repetition,0.01491663893701736,02,,29
ywtr,"Masekhet: 5330001, Page: 02, Side: c, Line: 32, Word: 0",noun sg. abs. or construct,,,,,surplus,,,,יותר,mwtr,noun sg. abs. or construct,surplus,0.0022948675287719016,02,,32
hwwN,"Masekhet: 5330001, Page: 02, Side: c, Line: 32, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,02,,32
"""kmw","Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 0",No data,,,,,,,,,כמו,None,No data,,23.98480797695953,02,,34
"wkmw""","Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 1",No data,,,,,,,,,וכמו,None,No data,,23.98480797695953,02,,34
mylh,"Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 2",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing",0.10097417126596368,02,,34
mdmy),"Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 3",verb D,,,,,to compare x to y (w. double accus.),to make something like,"to draw a conclusion, imagine, envision",,מדמיא,dmy,verb pael,"to compare x to y (w. double accus.) | to make something like | to draw a conclusion, imagine, envision",0.07458319468508681,02,,34
lxbyrth,"Masekhet: 5330001, Page: 02, Side: c, Line: 34, Word: 4",p03,noun sg. emphatic,,,,companion (f.),,,,לחבירתה,xbrh,preposition proclitic | noun sg. emphatic,companion (f.),0.008032036350701655,02,,34
hd),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,02,,35
)yylt),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 1",N,,,,,doe,,,,איילתא,)yylh )yylh noun sg. emphatic,noun,doe,0.0022948675287719016,02,,35
d$xr),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 2",noun sg. emphatic,p,,,,early morning,,,,דשחרא,d_ d_ p,noun sg. emphatic | preposition,early morning,0.49454395245034477,02,,35
m)N,"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,02,,35
d)m',"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,02,,35
kwkbt),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 5",noun sg. emphatic,,,,,Venus,,,,כוכבתא,kwkbh,noun sg. emphatic,Venus,0.003442301293157852,02,,35
hy),"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 6",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,02,,35
T(y{)}#01#,"Masekhet: 5330001, Page: 02, Side: c, Line: 35, Word: 7",verb G,,,,,"to wander, stray",to err,"fem. +. d.o.: to be forgotten by, escape notice of",to forget,טעי,T(y,verb peal,"to wander, stray | to err | fem. +. d.o.: to be forgotten by, escape notice of | to forget",0.008032036350701655,02,,35
