text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
^)wqyr^,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 11",verb C,,,,,to make heavy,"to honor, show respect",to become heavy,to be honored,אוקיר,yqr,verb (h)aphel,"to make heavy | to honor, show respect | to become heavy | to be honored",0.026390976580876867,17,,26
lr',"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 12",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,17,,26
yhwdh,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 13",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,,0.0722883271563149,17,,26
n$yy),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 0",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community",0.0722883271563149,17,,27
tryN,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 1",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,17,,27
pwglyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 2",noun pl. absolute,,,,,radish,,,,פוגלין,pgwl,noun pl. absolute,radish,0.0022948675287719016,17,,27
byN,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 3",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among",0.06196142327684135,17,,27
ry$ $t),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 4",noun sg. emphatic,,,,,new year's day,,,,ריש שתא,r)$@$th,noun sg. emphatic,new year's day,0.003442301293157852,17,,27
lcwm),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 5",noun sg. emphatic,p03,,,,fast,,,,לצומא,l_,noun sg. emphatic | preposition proclitic,fast,5.087721311287306,17,,27
whwh,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 6",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,17,,27
pqy,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 7",noun sg. abs. or construct,,,,,post-,,,,פקי,pqy,noun sg. abs. or construct,post-,0.005737168821929754,17,,27
$myTt),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 8",noun sg. emphatic,,,,,sabbatical year,,,,שמיטתא,$myTh,noun sg. emphatic,sabbatical year,0.009179470115087606,17,,27
whwh,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 9",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,17,,27
)yt,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 10",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,17,,27
bwN,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 11",p02 C,,,,,"in, with",,,,בון,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,17,,27
T(wn),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 12",noun sg. emphatic,,,,,load,,,,טעונא,T(wn,noun sg. emphatic,load,0.003442301293157852,17,,27
dgml),"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 0",p,noun sg. emphatic,,,,camel; beam,,,,דגמלא,gml,preposition | noun sg. emphatic,camel; beam,0.02524354281649092,17,,28
)m',"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,17,,28
lyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,17,,28
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 3",PN Personal name,,,,,,,,,ר',r',proper name Personal name,,0.05737168821929754,17,,28
lyt,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 4",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,17,,28
)ynwN,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 5",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they,0.28341613980332986,17,,28
)syryN,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 6",A01,,,,,captured; forbidden,,,,אסירין,)syr,adjective singular absolute or construct,captured; forbidden,0.030980711638420675,17,,28
l)w,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 7",a01 C,,,,,"not, it is not",,,,לאו,l)w,a01 (h)aphel,"not, it is not",0.017211506465789263,17,,28
spxyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 8",N,,,,,aftergrowth,,,,ספחין,spx spx noun pl. absolute,noun,aftergrowth,0.0011474337643859508,17,,28
)ynwN,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 9",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they,0.28341613980332986,17,,28
)m',"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,17,,28
lyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,17,,28
bpqy,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 12",p02,noun sg. abs. or construct,,,,"in, with",post-,,,בפקי,pqy,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | post-",0.005737168821929754,17,,28
$myTt),"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 13",noun sg. emphatic,,,,,sabbatical year,,,,שמיטתא,$myTh,noun sg. emphatic,sabbatical year,0.009179470115087606,17,,28
)yzdr(wN,"Masekhet: 5330033, Page: 17, Side: a, Line: 29, Word: 0",verb Gt,,,,,"to be sown (seed, fruit)",to be sown (land),to be conceived,to become impregnated,איזדרעון,zr(,verb ethpeel,"to be sown (seed, fruit) | to be sown (land) | to be conceived | to become impregnated",0.019506373994561163,17,,29
whwh,"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,17,,40
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,17,,40
ynyy,"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 2",PN Personal name,,,,,,,,,יניי,ynyy,proper name Personal name,,0.008032036350701655,17,,40
mqls,"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 3",verb D,,,,,to praise,to approve,"to clap, to clamor",,מקלס,qls,verb pael,"to praise | to approve | to clap, to clamor",0.010326903879473558,17,,40
lyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,17,,40
"""hzlyM","Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 5",No data,,,,,,,,,הזלים,None,No data,,23.98480797695953,17,,40
"zhb""","Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 6",No data,,,,,,,,,זהב,None,No data,,23.98480797695953,17,,40
"""mkys""","Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 0",No data,,,,,,,,,מכיס,None,No data,,23.98480797695953,17,,41
xd,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,17,,41
Tly,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 3",noun sg. abs. or construct,,,,,lamb (m.); youth,,,,טלי,Tly,noun sg. abs. or construct,lamb (m.); youth,0.017211506465789263,17,,41
zbyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 4",verb G,,,,,to buy,,,,זבין,zbn,verb peal,to buy,0.10785877385227936,17,,41
nykswy,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 5",noun pl. emphatic,,,,,"property, wealth",,,,ניכסוי,nksyn,noun pl. emphatic,"property, wealth",0.024096109052104967,17,,41
)t),"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,17,,41
(wbd),"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 7",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,17,,41
qwmy,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 8",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,17,,41
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,17,,41
xyyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 10",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,17,,41
br,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,17,,41
ywsP...,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 12",PN Personal name,,,,,,,,,יוסף,ywsP,proper name Personal name,,0.01262177140824546,17,,41
whyK,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 0",a01 C,c,,,,how,"and, also",,,והיך,w_,a01 (h)aphel | conjunction,"how | and, also",5.046413695769412,17,,46
)twN,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 1",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,17,,46
)mryN,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,17,,46
)t),"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,17,,46
(wbd),"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,17,,46
qwmy,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,17,,46
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,17,,46
xyyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 7",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,17,,46
br,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,17,,46
ywsP,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 9",PN Personal name,,,,,,,,,יוסף,ywsP,proper name Personal name,,0.01262177140824546,17,,46
)n),"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 0",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,17,,48
l),"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,17,,48
)mryt,"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרית,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,17,,48
hd),"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 3",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,17,,48
mylt),"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 4",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing",0.14228178678385792,17,,48
)m',"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,17,,48
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,17,,48
zyr),"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 7",PN Personal name,,,,,,,,,זירא,zyr),proper name Personal name,,0.01491663893701736,17,,48
qwmy,"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 8",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,17,,48
rby,"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 9",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,17,,48
ys),"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 10",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,,0.07802549597824465,17,,48
)py',"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 11",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even",0.08261523103578847,17,,48
b(y,"Masekhet: 5330033, Page: 17, Side: a, Line: 48, Word: 12",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,17,,48
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 49, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,17,,49
ywxnN,"Masekhet: 5330033, Page: 17, Side: a, Line: 49, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,17,,49
mykpwr,"Masekhet: 5330033, Page: 17, Side: a, Line: 49, Word: 2",verb G,,,,,to wipe off,"to deny, reject (often w. b_)",,,מיכפור,kpr,verb peal,"to wipe off | to deny, reject (often w. b_)",0.008032036350701655,17,,49
$mw)l,"Masekhet: 5330033, Page: 17, Side: a, Line: 51, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,17,,51
)m',"Masekhet: 5330033, Page: 17, Side: a, Line: 51, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,17,,51
xylwpyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 51, Word: 2",noun pl. absolute,,,,,"opposite, reverse",,,,חילופין,xylwp,noun pl. absolute,"opposite, reverse",0.010326903879473558,17,,51
hy),"Masekhet: 5330033, Page: 17, Side: a, Line: 51, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,17,,51
mtnyt',"Masekhet: 5330033, Page: 17, Side: a, Line: 51, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,17,,51
mhw,"Masekhet: 5330033, Page: 17, Side: a, Line: 51, Word: 5",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?,0.11244850890982318,17,,51
xylwpyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 51, Word: 6",noun pl. absolute,,,,,"opposite, reverse",,,,חילופין,xylwp,noun pl. absolute,"opposite, reverse",0.010326903879473558,17,,51
hy),"Masekhet: 5330033, Page: 17, Side: a, Line: 51, Word: 7",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,17,,51
mtnyt',"Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,17,,52
xbryy),"Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 1",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade,0.20424321006069926,17,,52
rbrbyy),"Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 2",A05,,,,,"great, big",,,,רברבייא,rb,adjective plural determined,"great, big",1.192183681197003,17,,52
""")mry","Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 3",No data,,,,,,,,,אמרי,None,No data,,23.98480797695953,17,,52
"(dyM""","Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 4",No data,,,,,,,,,עדים,None,No data,,23.98480797695953,17,,52
xbryy),"Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 5",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade,0.20424321006069926,17,,52
z(yryy),"Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 6",A05 C,,,,,small,,,,זעירייא,z(yr,adjective plural determined (h)aphel,small,0.027538410345262818,17,,52
""")mry","Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 7",No data,,,,,,,,,אמרי,None,No data,,23.98480797695953,17,,52
)yN,"Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 8",No data,,,,,,,,,אין,None,No data,,23.98480797695953,17,,52
"(dyM""","Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 9",No data,,,,,,,,,עדים,None,No data,,23.98480797695953,17,,52
klwM,"Masekhet: 5330033, Page: 17, Side: a, Line: 52, Word: 10",P01,,,,,something,,,,כלום,klwm,preposition independent,something,0.14916638937017362,17,,52
plygy,"Masekhet: 5330033, Page: 17, Side: a, Line: 53, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,17,,53
""")l)","Masekhet: 5330033, Page: 17, Side: a, Line: 53, Word: 1",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,17,,53
(l,"Masekhet: 5330033, Page: 17, Side: a, Line: 53, Word: 2",No data,,,,,,,,,על,None,No data,,23.98480797695953,17,,53
"h(dyM""","Masekhet: 5330033, Page: 17, Side: a, Line: 53, Word: 3",No data,,,,,,,,,העדים,None,No data,,23.98480797695953,17,,53
)yt,"Masekhet: 5330033, Page: 17, Side: b, Line: 04, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,17,,04
tnyy,"Masekhet: 5330033, Page: 17, Side: b, Line: 04, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna,0.06884602586315705,17,,04
tny,"Masekhet: 5330033, Page: 17, Side: b, Line: 04, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,17,,04
wmxlyP,"Masekhet: 5330033, Page: 17, Side: b, Line: 04, Word: 3",c,verb C,,,,to exchange,to sprout forth again,to make pass over or by,,ומחליף,xlp,conjunction | verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,17,,04
)yt,"Masekhet: 5330033, Page: 17, Side: b, Line: 06, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,17,,06
tnyy,"Masekhet: 5330033, Page: 17, Side: b, Line: 06, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna,0.06884602586315705,17,,06
tny,"Masekhet: 5330033, Page: 17, Side: b, Line: 06, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,17,,06
wmxlyP,"Masekhet: 5330033, Page: 17, Side: b, Line: 06, Word: 3",c,verb C,,,,to exchange,to sprout forth again,to make pass over or by,,ומחליף,xlp,conjunction | verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,17,,06
)hN,"Masekhet: 5330033, Page: 17, Side: c, Line: 16, Word: 0",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this,0.2283393191128042,17,,16
mlgyw,"Masekhet: 5330033, Page: 17, Side: c, Line: 16, Word: 1",a01 C,,,,,"inside, from inside",,,,מלגיו,mn@lgw,a01 (h)aphel,"inside, from inside",0.004589735057543803,17,,16
w)hN,"Masekhet: 5330033, Page: 17, Side: c, Line: 16, Word: 2",P01 C,c,,,,this,"and, also",,,ואהן,w_,preposition independent (h)aphel | conjunction,"this | and, also",5.046413695769412,17,,16
mlbr,"Masekhet: 5330033, Page: 17, Side: c, Line: 16, Word: 3",a01 C,,,,,from the outside,,,,מלבר,mn@lbr,a01 (h)aphel,from the outside,0.004589735057543803,17,,16
)yk{y}<w>,"Masekhet: 5330033, Page: 17, Side: c, Line: 16, Word: 4",a01 C,,,,,how,,,,איכו,hyk,a01 (h)aphel,how,0.09408956867964796,17,,16
(byd,"Masekhet: 5330033, Page: 17, Side: c, Line: 16, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,17,,16
r',"Masekhet: 5330033, Page: 17, Side: c, Line: 30, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,17,,30
