text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
br n$,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 0",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,06,,59
dyhb,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 1",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דיהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,06,,59
lxbryh,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 2",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade,0.20424321006069926,06,,59
xm$h,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 3",n01 C,,,,,five,,,,חמשה,xm$,numeral singular absolute or construct (h)aphel,five,0.045897350575438034,06,,59
{myny}<mnyy#04#>,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 4",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina,0.010326903879473558,06,,59
(mr,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 5",noun sg. abs. or construct,,,,,wool,,,,עמר,(mr,noun sg. abs. or construct,wool,0.003442301293157852,06,,59
wxm$h,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 6",c,n01 C,,,,"and, also",five,,,וחמשה,xm$,conjunction | numeral singular absolute or construct (h)aphel,"and, also | five",0.045897350575438034,06,,59
m{y}ny<y>,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 7",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina,0.010326903879473558,06,,59
smmnyN,"Masekhet: 5330031, Page: 06, Side: d, Line: 59, Word: 8",noun pl. absolute,,,,,medicine; poison; pigment,,,,סממנין,sm,noun pl. absolute,medicine; poison; pigment,0.005737168821929754,06,,59
w($rh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 0",b,c,,,,ten,"and, also",,,ועשרה,w_,b | conjunction,"ten | and, also",5.046413695769412,06,,60
m{y}ny<y>,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 1",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina,0.010326903879473558,06,,60
)gryh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 3",noun sg. emphatic,,,,,"hire, wages",,,,אגריה,)gr,noun sg. emphatic,"hire, wages",0.03327557916719257,06,,60
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,06,,60
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,06,,60
c{y}b(yh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 6",verb G,,,,,to moisten,to dip,to dye,to perform a baptism,צבעיה,cb(,verb peal,to moisten | to dip | to dye | to perform a baptism,0.005737168821929754,06,,60
swmq,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 7",N,,,,,red,,,,סומק,swmq swmq A01,noun,red,0.003442301293157852,06,,60
wcb(y<h>,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 8",verb G,c,,,,to moisten,to dip,to dye,to perform a baptism,וצבעיה,w_,verb peal | conjunction,to moisten | to dip | to dye | to perform a baptism,5.046413695769412,06,,60
)wkM,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 9",A01 C,,,,,black,,,,אוכם,)wkm,adjective singular absolute or construct (h)aphel,black,0.004589735057543803,06,,60
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,06,,60
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,06,,60
)ylw,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 12",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only",0.06884602586315705,06,,60
cb(tyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 60, Word: 13",verb G,,,,,to moisten,to dip,to dye,to perform a baptism,צבעתיה,cb(,verb peal,to moisten | to dip | to dye | to perform a baptism,0.005737168821929754,06,,60
swmq,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 0",N,,,,,red,,,,סומק,swmq swmq A01,noun,red,0.003442301293157852,06,,61
hwh,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,06,,61
Tb,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 2",A01 C,,,,,good,,,,טב,Tb,adjective singular absolute or construct (h)aphel,good,0.0722883271563149,06,,61
($ryM,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 3",b,,,,,twenty,,,,עשרים,(&ryn (&ryn n01 C,b,twenty,0.005737168821929754,06,,61
wxm$h,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 4",c,n01 C,,,,"and, also",five,,,וחמשה,xm$,conjunction | numeral singular absolute or construct (h)aphel,"and, also | five",0.045897350575438034,06,,61
mn{w}<y>y,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 5",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina,0.010326903879473558,06,,61
wkdw,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 6",a01 C,c,,,,now; enough,"and, also",,,וכדו,w_,a01 (h)aphel | conjunction,"now; enough | and, also",5.046413695769412,06,,61
dcb(tyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 7",verb G,c,,,,to moisten,to dip,to dye,to perform a baptism,דצבעתיה,d_ d_ c,verb peal | conjunction,to moisten | to dip | to dye | to perform a baptism,1.2495553694163004,06,,61
)wkM,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 8",A01 C,,,,,black,,,,אוכם,)wkm,adjective singular absolute or construct (h)aphel,black,0.004589735057543803,06,,61
lyt,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 9",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,06,,61
hw),"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 10",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,06,,61
Tb,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 11",A01 C,,,,,good,,,,טב,Tb,adjective singular absolute or construct (h)aphel,good,0.0722883271563149,06,,61
)l),"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 12",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,06,,61
($ryN,"Masekhet: 5330031, Page: 06, Side: d, Line: 61, Word: 13",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten,0.013769205172631409,06,,61
mn{w}<y>y,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 0",N,,,,,mina,,,,מניי,mnh#2 mnh#2 noun pl. absolute,noun,mina,0.010326903879473558,06,,62
)t,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,06,,62
)wbdt,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 2",verb C,,,,,"to destroy, to ruin","to lose (trans.), to let go of","to be destroyed, to be killed (i.e. = C passive !)",to lead astray,אובדת,)bd,verb (h)aphel,"to destroy, to ruin | to lose (trans.), to let go of | to be destroyed, to be killed (i.e. = C passive !) | to lead astray",0.020653807758947117,06,,62
dydK,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 3",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,06,,62
)n),"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,06,,62
l),"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,06,,62
)wbd,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 6",verb C,,,,,"to destroy, to ruin","to lose (trans.), to let go of","to be destroyed, to be killed (i.e. = C passive !)",to lead astray,אובד,)bd,verb (h)aphel,"to destroy, to ruin | to lose (trans.), to let go of | to be destroyed, to be killed (i.e. = C passive !) | to lead astray",0.020653807758947117,06,,62
dydy,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 7",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,06,,62
""")m'","Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 8",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,06,,62
r',"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 9",No data,,,,,,,,,ר',None,No data,,23.98480797695953,06,,62
"ywnh""","Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 10",No data,,,,,,,,,יונה,None,No data,,23.98480797695953,06,,62
wt$m(,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 11",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ותשמע,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen,5.046413695769412,06,,62
mynh,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 12",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from,1.6362405480143658,06,,62
br n$,"Masekhet: 5330031, Page: 06, Side: d, Line: 62, Word: 13",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,06,,62
dyhb,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 0",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דיהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,06,,63
lxbryh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 1",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade,0.20424321006069926,06,,63
x',"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 2",n01,,,,,one,,,,ח',xd,numeral singular absolute or construct,one,0.8158254064784111,06,,63
dynryN/xd,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 3",noun pl. absolute,n01 C,,,,denarius,one,,,דינרין/חד,xd,noun pl. absolute | numeral singular absolute or construct (h)aphel,denarius | one,0.8158254064784111,06,,63
dynr#11#/,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 4",noun sg. abs. or construct,,,,,denarius,,,,דינר/,dynr,noun sg. abs. or construct,denarius,0.0768780622138587,06,,63
{dzbyN}<dyzbwN>,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 5",c,verb G,,,,to buy,,,,דיזבון,zbn,conjunction | verb peal,to buy,0.10785877385227936,06,,63
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,06,,63
xyTyN,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 7",0,,,,,,,,,חיטין,xyTh xyTh noun pl. absolute,0,,0.005737168821929754,06,,63
mTybryh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 8",GN Geographic name,p03,,,,from,,,,מטיבריה,mn,geographical name Geographic name | preposition proclitic,from,1.6362405480143658,06,,63
wzbN,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 9",c,verb G,,,,to buy,,,,וזבן,zbn,conjunction | verb peal,to buy,0.10785877385227936,06,,63
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,06,,63
mcypwry,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 11",GN Geographic name,p03,,,,from,,,,מציפורי,mn,geographical name Geographic name | preposition proclitic,from,1.6362405480143658,06,,63
)m',"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,06,,63
lyh,"Masekhet: 5330031, Page: 06, Side: d, Line: 63, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,06,,63
)ylw,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 0",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only",0.06884602586315705,06,,64
zbnt,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 1",verb G,,,,,to buy,,,,זבנת,zbn,verb peal,to buy,0.10785877385227936,06,,64
ly,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 2",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,06,,64
mTybry),"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 3",GN Geographic name,p03,,,,from,,,,מטיבריא,mn,geographical name Geographic name | preposition proclitic,from,1.6362405480143658,06,,64
hwwN,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,06,,64
($ryN,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 5",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten,0.013769205172631409,06,,64
wxm$h,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 6",c,n01 C,,,,"and, also",five,,,וחמשה,xm$,conjunction | numeral singular absolute or construct (h)aphel,"and, also | five",0.045897350575438034,06,,64
mwdyy,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 7",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,06,,64
kdwN,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 8",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough,0.05851912198368349,06,,64
dzbnt,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 9",c,verb G,,,,to buy,,,,דזבנת,zbn,conjunction | verb peal,to buy,0.10785877385227936,06,,64
mcypwry,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 10",GN Geographic name,p03,,,,from,,,,מציפורי,mn,geographical name Geographic name | preposition proclitic,from,1.6362405480143658,06,,64
lytnwN,"Masekhet: 5330031, Page: 06, Side: d, Line: 64, Word: 11",verb G,,,,,,,,,ליתנון,lyt,verb peal,,0.5083131576229762,06,,64
)l),"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,07,,01
($ryN,"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 1",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten,0.013769205172631409,07,,01
mwdyy,"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,07,,01
)t,"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 3",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,07,,01
)wbdt,"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 4",verb C,,,,,"to destroy, to ruin","to lose (trans.), to let go of","to be destroyed, to be killed (i.e. = C passive !)",to lead astray,אובדת,)bd,verb (h)aphel,"to destroy, to ruin | to lose (trans.), to let go of | to be destroyed, to be killed (i.e. = C passive !) | to lead astray",0.020653807758947117,07,,01
dydK,"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 5",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,07,,01
)n),"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 6",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,07,,01
l),"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,07,,01
)wbd,"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 8",verb C,,,,,"to destroy, to ruin","to lose (trans.), to let go of","to be destroyed, to be killed (i.e. = C passive !)",to lead astray,אובד,)bd,verb (h)aphel,"to destroy, to ruin | to lose (trans.), to let go of | to be destroyed, to be killed (i.e. = C passive !) | to lead astray",0.020653807758947117,07,,01
dydy,"Masekhet: 5330031, Page: 07, Side: a, Line: 01, Word: 9",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,07,,01
wtny,"Masekhet: 5330031, Page: 07, Side: a, Line: 03, Word: 0",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותני,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",5.046413695769412,07,,03
xwrN,"Masekhet: 5330031, Page: 07, Side: a, Line: 03, Word: 1",P01 C,,,,,other,,,,חורן,)wxrn,preposition independent (h)aphel,other,0.043602483046666134,07,,03
"""wb$(h","Masekhet: 5330031, Page: 07, Side: a, Line: 06, Word: 0",No data,,,,,,,,,ובשעה,None,No data,,23.98480797695953,07,,06
$)m',"Masekhet: 5330031, Page: 07, Side: a, Line: 06, Word: 1",No data,,,,,,,,,שאמ',None,No data,,23.98480797695953,07,,06
lw,"Masekhet: 5330031, Page: 07, Side: a, Line: 06, Word: 2",No data,,,,,,,,,לו,None,No data,,23.98480797695953,07,,06
lyqx,"Masekhet: 5330031, Page: 07, Side: a, Line: 06, Word: 3",No data,,,,,,,,,ליקח,None,No data,,23.98480797695953,07,,06
xTyM,"Masekhet: 5330031, Page: 07, Side: a, Line: 06, Word: 4",No data,,,,,,,,,חטים,None,No data,,23.98480797695953,07,,06
wlqx,"Masekhet: 5330031, Page: 07, Side: a, Line: 06, Word: 5",No data,,,,,,,,,ולקח,None,No data,,23.98480797695953,07,,06
lw,"Masekhet: 5330031, Page: 07, Side: a, Line: 06, Word: 6",No data,,,,,,,,,לו,None,No data,,23.98480797695953,07,,06
"$(wryM""","Masekhet: 5330031, Page: 07, Side: a, Line: 06, Word: 7",No data,,,,,,,,,שעורים,None,No data,,23.98480797695953,07,,06
"""l)","Masekhet: 5330031, Page: 07, Side: a, Line: 07, Word: 0",No data,,,,,,,,,לא,None,No data,,23.98480797695953,07,,07
ntkwwN,"Masekhet: 5330031, Page: 07, Side: a, Line: 07, Word: 1",No data,,,,,,,,,נתכוון,None,No data,,23.98480797695953,07,,07
mwkr,"Masekhet: 5330031, Page: 07, Side: a, Line: 07, Word: 2",No data,,,,,,,,,מוכר,None,No data,,23.98480797695953,07,,07
lzkwt,"Masekhet: 5330031, Page: 07, Side: a, Line: 07, Word: 3",No data,,,,,,,,,לזכות,None,No data,,23.98480797695953,07,,07
)l),"Masekhet: 5330031, Page: 07, Side: a, Line: 07, Word: 4",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,07,,07
"llwqx""","Masekhet: 5330031, Page: 07, Side: a, Line: 07, Word: 5",No data,,,,,,,,,ללוקח,None,No data,,23.98480797695953,07,,07
{wqyyM,"Masekhet: 5330031, Page: 07, Side: a, Line: 07, Word: 6",No data,,,,,,,,,{וקיים,None,No data,,23.98480797695953,07,,07
mh}<wqsmh>,"Masekhet: 5330031, Page: 07, Side: a, Line: 07, Word: 7",noun sg. emphatic,,,,,"magic, divination",,,,מה}וקסמה,qsm,noun sg. emphatic,"magic, divination",0.0011474337643859508,07,,07
bydyh,"Masekhet: 5330031, Page: 07, Side: a, Line: 07, Word: 8",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידיה,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power",0.11359594267420912,07,,07
khd),"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,07,,24
)ytt,"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 1",N,,,,,"woman, wife",,,,איתת,)th )th noun sg. abs. or construct,noun,"woman, wife",0.0011474337643859508,07,,24
{^d^}r',"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,07,,24
b),"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 3",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,07,,24
br,"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,07,,24
xnh,"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 5",PN Personal name,,,,,,,,,חנה,xnh,proper name Personal name,,0.003442301293157852,07,,24
my dmk),"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 6",verb G,c,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,מי דמכא,mn,verb peal | conjunction,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",1.6362405480143658,07,,24
)mrh,"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,07,,24
)hN,"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 8",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this,0.2283393191128042,07,,24
{qydw$)}<qd$h#11#>,"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 9",noun sg. emphatic,,,,,holiness,,,,קדשה,qdw$#2,noun sg. emphatic,holiness,0.003442301293157852,07,,24
dbrty,"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 10",noun sg. emphatic,p,,,,daughter,,,,דברתי,d_ d_ p,noun sg. emphatic | preposition,daughter,0.49454395245034477,07,,24
whw),"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 11",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also",5.046413695769412,07,,24
)m',"Masekhet: 5330031, Page: 07, Side: a, Line: 24, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,07,,24
lyt,"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,07,,25
hw),"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,07,,25
)l),"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,07,,25
dydy,"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 3",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle,0.1376920517263141,07,,25
)t),"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,07,,25
(wbd),"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 5",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,07,,25
qwmy,"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,07,,25
rb,"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 7",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,07,,25
)m',"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,07,,25
""")yN","Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 9",No data,,,,,,,,,אין,None,No data,,23.98480797695953,07,,25
)dM,"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 10",No data,,,,,,,,,אדם,None,No data,,23.98480797695953,07,,25
mcwy,"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 11",No data,,,,,,,,,מצוי,None,No data,,23.98480797695953,07,,25
l$qr,"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 12",No data,,,,,,,,,לשקר,None,No data,,23.98480797695953,07,,25
b$(t,"Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 13",No data,,,,,,,,,בשעת,None,No data,,23.98480797695953,07,,25
"myth""","Masekhet: 5330031, Page: 07, Side: a, Line: 25, Word: 14",No data,,,,,,,,,מיתה,None,No data,,23.98480797695953,07,,25
xmy,"Masekhet: 5330031, Page: 07, Side: a, Line: 27, Word: 0",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,07,,27
hyK,"Masekhet: 5330031, Page: 07, Side: a, Line: 27, Word: 1",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how,0.09408956867964796,07,,27
tnynN,"Masekhet: 5330031, Page: 07, Side: a, Line: 27, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,07,,27
hk),"Masekhet: 5330031, Page: 07, Side: a, Line: 27, Word: 3",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here,0.23981365675666372,07,,27
mh,"Masekhet: 5330031, Page: 07, Side: a, Line: 29, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,07,,29
byN,"Masekhet: 5330031, Page: 07, Side: a, Line: 29, Word: 1",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among",0.06196142327684135,07,,29
