text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
r',"Masekhet: 5330012, Page: 02, Side: d, Line: 24, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,02,,24
$m(wN,"Masekhet: 5330012, Page: 02, Side: d, Line: 24, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,02,,24
"""bN""","Masekhet: 5330012, Page: 02, Side: d, Line: 24, Word: 5",No data,,,,,,,,,בן,None,No data,,23.98480797695953,02,,24
ywcdq,"Masekhet: 5330012, Page: 02, Side: d, Line: 24, Word: 6",PN Personal name,,,,,,,,,יוצדק,ywcdq,proper name Personal name,,0.005737168821929754,02,,24
ylyP,"Masekhet: 5330012, Page: 02, Side: d, Line: 24, Word: 7",V,,,,,,,,,יליף,ylp ylp verb G,V,,0.139986919255086,02,,24
lh,"Masekhet: 5330012, Page: 02, Side: d, Line: 24, Word: 8",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,02,,24
mN,"Masekhet: 5330012, Page: 02, Side: d, Line: 24, Word: 9",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,02,,24
"""h(glwt""","Masekhet: 5330012, Page: 02, Side: d, Line: 24, Word: 10",No data,,,,,,,,,העגלות,None,No data,,23.98480797695953,02,,24
bmxzwrh,"Masekhet: 5330012, Page: 02, Side: d, Line: 31, Word: 0",p02,noun sg. emphatic,,,,"in, with",cycle,,,במחזורה,mxzwr,preposition with pronominal suffix | noun sg. emphatic,"in, with | cycle",0.005737168821929754,02,,31
tnyyn),"Masekhet: 5330012, Page: 02, Side: d, Line: 31, Word: 1",A,,,,,second; repetition,,,,תניינא,tnyyn tnyyn A02,adjective,second; repetition,0.01491663893701736,02,,31
)mr,"Masekhet: 5330012, Page: 02, Side: d, Line: 31, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,02,,31
lyh,"Masekhet: 5330012, Page: 02, Side: d, Line: 31, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,02,,31
"""xyyb","Masekhet: 5330012, Page: 02, Side: d, Line: 31, Word: 4",No data,,,,,,,,,חייב,None,No data,,23.98480797695953,02,,31
$)ynh,"Masekhet: 5330012, Page: 02, Side: d, Line: 31, Word: 5",No data,,,,,,,,,שאינה,None,No data,,23.98480797695953,02,,31
dwmh,"Masekhet: 5330012, Page: 02, Side: d, Line: 31, Word: 6",No data,,,,,,,,,דומה,None,No data,,23.98480797695953,02,,31
"l)wth""","Masekhet: 5330012, Page: 02, Side: d, Line: 31, Word: 7",No data,,,,,,,,,לאותה,None,No data,,23.98480797695953,02,,31
""")y","Masekhet: 5330012, Page: 02, Side: d, Line: 57, Word: 0",No data,,,,,,,,,אי,None,No data,,23.98480797695953,02,,57
zw,"Masekhet: 5330012, Page: 02, Side: d, Line: 57, Word: 1",No data,,,,,,,,,זו,None,No data,,23.98480797695953,02,,57
hy),"Masekhet: 5330012, Page: 02, Side: d, Line: 57, Word: 2",No data,,,,,,,,,היא,None,No data,,23.98480797695953,02,,57
"krmlyt""","Masekhet: 5330012, Page: 02, Side: d, Line: 57, Word: 3",No data,,,,,,,,,כרמלית,None,No data,,23.98480797695953,02,,57
kgwN,"Masekhet: 5330012, Page: 02, Side: d, Line: 57, Word: 5",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as",0.0722883271563149,02,,57
xnwtyh,"Masekhet: 5330012, Page: 02, Side: d, Line: 57, Word: 6",noun sg. emphatic,,,,,"store, shop, chamber",,,,חנותיה,xnw,noun sg. emphatic,"store, shop, chamber",0.011474337643859508,02,,57
dbr,"Masekhet: 5330012, Page: 02, Side: d, Line: 57, Word: 7",noun sg. abs. or construct,p,,,,son,,,,דבר,d_ d_ p,noun sg. abs. or construct | preposition,son,0.49454395245034477,02,,57
ywsTyny,"Masekhet: 5330012, Page: 02, Side: d, Line: 57, Word: 8",PN Personal name,,,,,,,,,יוסטיני,ywsTyny,proper name Personal name,,0.003442301293157852,02,,57
)ylw,"Masekhet: 5330012, Page: 03, Side: a, Line: 01, Word: 0",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only",0.06884602586315705,03,,01
hwyn),"Masekhet: 5330012, Page: 03, Side: a, Line: 01, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,03,,01
q)yM,"Masekhet: 5330012, Page: 03, Side: a, Line: 01, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions",0.3442301293157853,03,,01
(l,"Masekhet: 5330012, Page: 03, Side: a, Line: 01, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,03,,01
Twr),"Masekhet: 5330012, Page: 03, Side: a, Line: 01, Word: 4",noun sg. emphatic,,,,,mountain,,,,טורא,Twr,noun sg. emphatic,mountain,0.006884602586315704,03,,01
dsyny,"Masekhet: 5330012, Page: 03, Side: a, Line: 01, Word: 5",p,GN Geographic name,,,,,,,,דסיני,syny,preposition | geographical name Geographic name,,0.005737168821929754,03,,01
b$(t),"Masekhet: 5330012, Page: 03, Side: a, Line: 01, Word: 6",noun sg. emphatic,p02,,,,moment of time; hour,"in, with",,,בשעתא,b_,noun sg. emphatic | preposition with pronominal suffix,"moment of time; hour | in, with",0.9512225906759533,03,,01
wl),"Masekhet: 5330012, Page: 03, Side: a, Line: 10, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,03,,10
kN,"Masekhet: 5330012, Page: 03, Side: a, Line: 10, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,03,,10
sbrnN,"Masekhet: 5330012, Page: 03, Side: a, Line: 10, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סברנן,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,03,,10
mymr,"Masekhet: 5330012, Page: 03, Side: a, Line: 10, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,03,,10
)nN,"Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 0",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,03,,13
tnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,13
"""smwK","Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 2",No data,,,,,,,,,סמוך,None,No data,,23.98480797695953,03,,13
"lmnxh""","Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 3",No data,,,,,,,,,למנחה,None,No data,,23.98480797695953,03,,13
tny,"Masekhet: 5330012, Page: 03, Side: a, Line: 13, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,13
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,03,,14
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,03,,14
"""smwK","Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 2",No data,,,,,,,,,סמוך,None,No data,,23.98480797695953,03,,14
"lx$ykh""","Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 3",No data,,,,,,,,,לחשיכה,None,No data,,23.98480797695953,03,,14
mtny',"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,03,,14
crykh,"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 5",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy,0.1824419685373662,03,,14
lm{y}tnytyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 6",p03,noun sg. emphatic,,,,tannaitic tradition,,,,למתניתיה,mtny,preposition proclitic | noun sg. emphatic,tannaitic tradition,0.3614416357815745,03,,14
dr',"Masekhet: 5330012, Page: 03, Side: a, Line: 14, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,03,,14
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 0",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,03,,15
mtnytyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתיה,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,03,,15
dr',"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,03,,15
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 3",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,03,,15
crykh,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 4",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy,0.1824419685373662,03,,15
lmtny',"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 5",p03,noun sg. emphatic,,,,tannaitic tradition,,,,למתני',mtny,preposition proclitic | noun sg. emphatic,tannaitic tradition,0.3614416357815745,03,,15
)ylw,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 6",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only",0.06884602586315705,03,,15
tn),"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,15
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,03,,15
xyy),"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 9",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,,0.05966655574806944,03,,15
wl),"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 10",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,03,,15
tnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 11",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,15
)nN,"Masekhet: 5330012, Page: 03, Side: a, Line: 15, Word: 12",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,03,,15
hwynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,03,,16
)mryN,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,03,,16
"""l)","Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 2",No data,,,,,,,,,לא,None,No data,,23.98480797695953,03,,16
)mr,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 3",No data,,,,,,,,,אמר,None,No data,,23.98480797695953,03,,16
)l),"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 4",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,03,,16
x$ykh,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 5",No data,,,,,,,,,חשיכה,None,No data,,23.98480797695953,03,,16
h),"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 6",No data,,,,,,,,,הא,None,No data,,23.98480797695953,03,,16
mnxh,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 7",No data,,,,,,,,,מנחה,None,No data,,23.98480797695953,03,,16
"l)""","Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 8",No data,,,,,,,,,לא,None,No data,,23.98480797695953,03,,16
hwy,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,03,,16
cwrkh,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 10",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need,0.06196142327684135,03,,16
lmtny',"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 11",p03,noun sg. emphatic,,,,tannaitic tradition,,,,למתני',mtny,preposition proclitic | noun sg. emphatic,tannaitic tradition,0.3614416357815745,03,,16
)w,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 12",c,,,,,or,,,,או,)w,conjunction,or,0.12048054526052485,03,,16
)ylw,"Masekhet: 5330012, Page: 03, Side: a, Line: 16, Word: 13",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only",0.06884602586315705,03,,16
{tn),"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 0",No data,,,,,,,,,{תנא,None,No data,,23.98480797695953,03,,17
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,03,,17
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 2",No data,,,,,,,,,חייה,None,No data,,23.98480797695953,03,,17
wl),"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 3",No data,,,,,,,,,ולא,None,No data,,23.98480797695953,03,,17
tnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 4",No data,,,,,,,,,תנינן,None,No data,,23.98480797695953,03,,17
)nN}<tnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,אנן}תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,17
)nN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 6",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,03,,17
wl),"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,03,,17
tn),"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 8",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,17
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,03,,17
xyyh>,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 10",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,03,,17
hwynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,03,,17
)mryN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,03,,17
kwl`hN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 13",X,verb G,,,,to measure,,,,כול הן,kwl,X | verb peal,to measure,0.006884602586315704,03,,17
dtnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 14",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,17
"""mnxh","Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 15",No data,,,,,,,,,מנחה,None,No data,,23.98480797695953,03,,17
"mnxh""","Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 16",No data,,,,,,,,,מנחה,None,No data,,23.98480797695953,03,,17
wkl`hN,"Masekhet: 5330012, Page: 03, Side: a, Line: 17, Word: 17",X,noun sg. abs. or construct,c,,,"where, wherever","all, every","and, also",,וכל הן,kl,X | noun sg. abs. or construct | conjunction,"where, wherever | all, every | and, also",0.4348773967022754,03,,17
dtnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 0",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,18
"""x$ykh","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 1",No data,,,,,,,,,חשיכה,None,No data,,23.98480797695953,03,,18
"x$ykh""","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 2",No data,,,,,,,,,חשיכה,None,No data,,23.98480797695953,03,,18
mN,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,03,,18
mh,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 4",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,03,,18
dtnynth,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 5",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינתה,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,18
"""mnxh""","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 6",No data,,,,,,,,,מנחה,None,No data,,23.98480797695953,03,,18
wtnth,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 7",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותנתה,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",5.046413695769412,03,,18
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,03,,18
xyyh,"Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 9",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,03,,18
"""rwbh","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 10",No data,,,,,,,,,רובה,None,No data,,23.98480797695953,03,,18
"x$ykh""","Masekhet: 5330012, Page: 03, Side: a, Line: 18, Word: 11",No data,,,,,,,,,חשיכה,None,No data,,23.98480797695953,03,,18
hd),"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,03,,19
)mrh,"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,03,,19
)pylw,"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 2",c,,,,,"even if , even",,,,אפילו,)pylw,conjunction,"even if , even",0.08261523103578847,03,,19
"""x$ykh""","Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 3",No data,,,,,,,,,חשיכה,None,No data,,23.98480797695953,03,,19
dtnynN,"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 4",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,03,,19
dbtrh,"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 5",noun sg. emphatic,,,,,the next one,,,,דבתרה,dbtr_,noun sg. emphatic,the next one,0.019506373994561163,03,,19
"""mnxh""","Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 6",No data,,,,,,,,,מנחה,None,No data,,23.98480797695953,03,,19
hy),"Masekhet: 5330012, Page: 03, Side: a, Line: 19, Word: 7",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,03,,19
khd),"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,03,,26
r',"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,03,,26
yhw$(,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 2",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,,0.09294213491526201,03,,26
"""bN""","Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,03,,26
lwy,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 4",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,03,,26
hwh,"Masekhet: 5330012, Page: 03, Side: a, Line: 26, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,03,,26
