text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
(wbd),"Masekhet: 5330030, Page: 64, Side: b, Line: 46, Word: 3",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,64,,46
$m(wN,"Masekhet: 5330030, Page: 64, Side: b, Line: 46, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,64,,46
"""br""","Masekhet: 5330030, Page: 64, Side: b, Line: 46, Word: 5",No data,,,,,,,,,בר,None,No data,,23.98480797695953,64,,46
b),"Masekhet: 5330030, Page: 64, Side: b, Line: 46, Word: 6",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,64,,46
)yyty,"Masekhet: 5330030, Page: 64, Side: b, Line: 46, Word: 7",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms",0.7561588507303416,64,,46
gyT),"Masekhet: 5330030, Page: 64, Side: b, Line: 47, Word: 0",noun sg. emphatic,,,,,writ of divorce,,,,גיטא,gT,noun sg. emphatic,writ of divorce,0.013769205172631409,64,,47
"""wntnw","Masekhet: 5330030, Page: 64, Side: b, Line: 47, Word: 1",No data,,,,,,,,,ונתנו,None,No data,,23.98480797695953,64,,47
lh,"Masekhet: 5330030, Page: 64, Side: b, Line: 47, Word: 2",No data,,,,,,,,,לה,None,No data,,23.98480797695953,64,,47
b(d,"Masekhet: 5330030, Page: 64, Side: b, Line: 47, Word: 3",No data,,,,,,,,,בעד,None,No data,,23.98480797695953,64,,47
")xd""","Masekhet: 5330030, Page: 64, Side: b, Line: 47, Word: 4",No data,,,,,,,,,אחד,None,No data,,23.98480797695953,64,,47
"""rb","Masekhet: 5330030, Page: 64, Side: b, Line: 52, Word: 0",No data,,,,,,,,,רב,None,No data,,23.98480797695953,64,,52
xm),"Masekhet: 5330030, Page: 64, Side: b, Line: 52, Word: 1",No data,,,,,,,,,חמא,None,No data,,23.98480797695953,64,,52
")m'""","Masekhet: 5330030, Page: 64, Side: b, Line: 52, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,64,,52
tryy,"Masekhet: 5330030, Page: 64, Side: b, Line: 52, Word: 3",b,,,,,two,,,,תריי,tryyn tryyn n01 C,b,two,0.24325595804982159,64,,52
mN,"Masekhet: 5330030, Page: 64, Side: b, Line: 52, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,64,,52
tryy,"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 0",b,,,,,two,,,,תריי,tryyn tryyn n01 C,b,two,0.24325595804982159,64,,53
)m',"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,53
r',"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,64,,53
y(qb,"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 3",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,,0.11818567773175294,64,,53
br,"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,64,,53
)x),"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 5",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,,0.14113435301947194,64,,53
kgwN,"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 6",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as",0.0722883271563149,64,,53
^)n),"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 7",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,64,,53
d^)yt,"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 8",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,,1.2495553694163004,64,,53
ly,"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 9",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,64,,53
tryy,"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 10",b,,,,,two,,,,תריי,tryyn tryyn n01 C,b,two,0.24325595804982159,64,,53
mN,"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 11",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,64,,53
tryy,"Masekhet: 5330030, Page: 64, Side: b, Line: 53, Word: 12",b,,,,,two,,,,תריי,tryyn tryyn n01 C,b,two,0.24325595804982159,64,,53
whw),"Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 0",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also",5.046413695769412,64,,61
mqntr,"Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 1",verb quad,,,,,to rebuke,,,,מקנתר,qntr,verb quad,to rebuke,0.010326903879473558,64,,61
lhwN,"Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 2",p02 C,,,,,,,,,להון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,64,,61
l),"Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,64,,61
kbr,"Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 4",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps,0.036717880460350426,64,,61
q$yth,"Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 5",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשיתה,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,64,,61
"""hry","Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 6",No data,,,,,,,,,הרי,None,No data,,23.98480797695953,64,,61
"(wlM""","Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 7",No data,,,,,,,,,עולם,None,No data,,23.98480797695953,64,,61
l),"Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,64,,61
kbr,"Masekhet: 5330030, Page: 64, Side: b, Line: 61, Word: 9",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps,0.036717880460350426,64,,61
q$yth,"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 0",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשיתה,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy,0.11130107514543723,64,,62
r',"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,64,,62
)l(zr,"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 2",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,,0.07802549597824465,64,,62
qwmy,"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,64,,62
r',"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,64,,62
ywxnN,"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,64,,62
mxlph,"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 6",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחלפה,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,64,,62
$yTtyh,"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 7",noun sg. emphatic,,,,,branch; row; method,,,,שיטתיה,$yTh#2,noun sg. emphatic,branch; row; method,0.051634519397367795,64,,62
dr',"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,64,,62
m)yr,"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 9",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,64,,62
w)m',"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,64,,62
lwN,"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 11",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,64,,62
lyt,"Masekhet: 5330030, Page: 64, Side: b, Line: 62, Word: 12",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,64,,62
hy),"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 0",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,64,,63
mxlph,"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 1",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחלפה,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,64,,63
mtnyt),"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 2",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,64,,63
hy),"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,64,,63
dmxlph,"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 4",c,verb C,,,,to exchange,to sprout forth again,to make pass over or by,,דמחלפה,xlp,conjunction | verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,64,,63
dtny,"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 5",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,64,,63
"""dbyt","Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 6",No data,,,,,,,,,דבית,None,No data,,23.98480797695953,64,,63
r',"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 7",No data,,,,,,,,,ר',None,No data,,23.98480797695953,64,,63
kN,"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 8",No data,,,,,,,,,כן,None,No data,,23.98480797695953,64,,63
(d,"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 9",No data,,,,,,,,,עד,None,No data,,23.98480797695953,64,,63
lpny,"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 10",No data,,,,,,,,,לפני,None,No data,,23.98480797695953,64,,63
hpsx,"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 11",No data,,,,,,,,,הפסח,None,No data,,23.98480797695953,64,,63
r',"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 12",No data,,,,,,,,,ר',None,No data,,23.98480797695953,64,,63
m)yr,"Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 13",No data,,,,,,,,,מאיר,None,No data,,23.98480797695953,64,,63
")w'""","Masekhet: 5330030, Page: 64, Side: b, Line: 63, Word: 14",No data,,,,,,,,,או',None,No data,,23.98480797695953,64,,63
"""(d","Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 0",No data,,,,,,,,,עד,None,No data,,23.98480797695953,64,,64
$yc),"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 1",No data,,,,,,,,,שיצא,None,No data,,23.98480797695953,64,,64
r',"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 2",No data,,,,,,,,,ר',None,No data,,23.98480797695953,64,,64
ywsy,"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 3",No data,,,,,,,,,יוסי,None,No data,,23.98480797695953,64,,64
)wmr,"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 4",No data,,,,,,,,,אומר,None,No data,,23.98480797695953,64,,64
(d,"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 5",No data,,,,,,,,,עד,None,No data,,23.98480797695953,64,,64
"$ygy(""","Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 6",No data,,,,,,,,,שיגיע,None,No data,,23.98480797695953,64,,64
)m',"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,64
lyh,"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,64,,64
)nN,"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 9",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,64,,64
b(yy,"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 10",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,64,,64
"""(d","Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 11",No data,,,,,,,,,עד,None,No data,,23.98480797695953,64,,64
"lpny""","Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 12",No data,,,,,,,,,לפני,None,No data,,23.98480797695953,64,,64
w)t,"Masekhet: 5330030, Page: 64, Side: b, Line: 64, Word: 13",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also",5.046413695769412,64,,64
)mr,"Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,65
)kN,"Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 1",a01 C,,,,,"so, thus",,,,אכן,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,64,,65
""")m'","Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,64,,65
r',"Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 3",No data,,,,,,,,,ר',None,No data,,23.98480797695953,64,,65
z(yr),"Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 4",No data,,,,,,,,,זעירא,None,No data,,23.98480797695953,64,,65
l$wN,"Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 5",No data,,,,,,,,,לשון,None,No data,,23.98480797695953,64,,65
nywwty,"Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 6",No data,,,,,,,,,ניוותי,None,No data,,23.98480797695953,64,,65
"hw)""","Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 7",No data,,,,,,,,,הוא,None,No data,,23.98480797695953,64,,65
(d,"Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 8",p01,,,,,until,,,,עד,(d,preposition independent,until,0.16752532960034883,64,,65
lpny,"Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 9",p03,N,,,,ending time; evening,,,,לפני,pny#2 pny#2 noun sg. abs. or construct,preposition proclitic | noun,ending time; evening,0.0022948675287719016,64,,65
pysx),"Masekhet: 5330030, Page: 64, Side: b, Line: 65, Word: 10",noun sg. emphatic,,,,,Passover,,,,פיסחא,psx,noun sg. emphatic,Passover,0.018358940230175213,64,,65
mstbr),"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 0",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for",0.2971853449759613,64,,03
dl),"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 1",c,c,,,,if,,,,דלא,d_ d_ c,conjunction | conjunction,if,1.2495553694163004,64,,03
yhwy,"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,יהוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,64,,03
r',"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,64,,03
m)yr,"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 4",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,64,,03
plyg,"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 5",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,64,,03
hk),"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 6",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here,0.23981365675666372,64,,03
""")m'","Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 7",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,64,,03
r',"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 8",No data,,,,,,,,,ר',None,No data,,23.98480797695953,64,,03
"mn)""","Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 9",No data,,,,,,,,,מנא,None,No data,,23.98480797695953,64,,03
kl,"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 10",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,64,,03
grmyh,"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 11",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self,0.07573062844947274,64,,03
)mrh,"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,03
)mrh,"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,03
dhw),"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 14",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,64,,03
plyg,"Masekhet: 5330030, Page: 64, Side: c, Line: 03, Word: 15",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,64,,03
r',"Masekhet: 5330030, Page: 64, Side: c, Line: 12, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,64,,12
)byN,"Masekhet: 5330030, Page: 64, Side: c, Line: 12, Word: 1",PN Personal name,,,,,,,,,אבין,)byN,proper name Personal name,,0.01491663893701736,64,,12
$m(,"Masekhet: 5330030, Page: 64, Side: c, Line: 12, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,64,,12
lh,"Masekhet: 5330030, Page: 64, Side: c, Line: 12, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,64,,12
mN,"Masekhet: 5330030, Page: 64, Side: c, Line: 12, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,64,,12
dbtrh,"Masekhet: 5330030, Page: 64, Side: c, Line: 12, Word: 5",noun sg. emphatic,,,,,the next one,,,,דבתרה,dbtr_,noun sg. emphatic,the next one,0.019506373994561163,64,,12
xd,"Masekhet: 5330030, Page: 64, Side: c, Line: 24, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,64,,24
gywr,"Masekhet: 5330030, Page: 64, Side: c, Line: 24, Word: 1",A01 C,,,,,"foreign, alien",,,,גיור,gywr,adjective singular absolute or construct (h)aphel,"foreign, alien",0.004589735057543803,64,,24
)t),"Masekhet: 5330030, Page: 64, Side: c, Line: 24, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,64,,24
